"Dim1","Dim2","Dim3","Dim4","Val"
"p14","p17","AC","2012",650.748
"p14","p17","AC","2014",650.748
"p14","p17","AC","2016",650.748
"p14","p17","AC","2018",650.748
"p14","p17","AC","2020",650.748
"p14","p17","AC","2022",650.748
"p14","p17","AC","2024",2252.50953011765
"p14","p17","AC","2026",2252.50953011765
"p14","p17","AC","2028",2252.50953011765
"p14","p17","AC","2030",2253.46955080277
"p14","p17","AC","2032",2253.46955080277
"p14","p17","AC","2034",2253.46955080277
"p14","p17","AC","2036",2253.5735197362
"p14","p17","AC","2038",2253.5735197362
"p14","p17","AC","2040",2253.5735197362
"p14","p17","AC","2042",2253.5735197362
"p14","p17","AC","2044",2253.5735197362
"p14","p17","AC","2046",2253.5735197362
"p14","p17","AC","2048",2253.5735197362
"p14","p17","AC","2050",2253.62408138888
"p15","p16","AC","2010",7903.6825
"p15","p16","AC","2012",7903.6825
"p15","p16","AC","2014",7903.6825
"p15","p16","AC","2016",7903.6825
"p15","p16","AC","2018",7903.6825
"p15","p16","AC","2020",7903.6825
"p15","p16","AC","2022",7903.6825
"p15","p16","AC","2024",7903.6825
"p15","p16","AC","2026",7904.83113354069
"p15","p16","AC","2028",7904.83113354069
"p15","p16","AC","2030",7906.92555026934
"p15","p16","AC","2032",7907.04977397876
"p15","p16","AC","2034",7929.55501402846
"p15","p16","AC","2036",7929.58923646413
"p15","p16","AC","2038",7948.22723222472
"p15","p16","AC","2040",7980.31411071861
"p15","p16","AC","2042",7980.31912012259
"p15","p16","AC","2044",7982.12407416675
"p15","p16","AC","2046",7996.6345482253
"p15","p16","AC","2048",8018.78509409859
"p15","p16","AC","2050",8024.34683318811
"p15","p17","AC","2010",2106.932
"p15","p17","AC","2012",2106.932
"p15","p17","AC","2014",2106.932
"p15","p17","AC","2016",2106.932
"p15","p17","AC","2018",2106.932
"p15","p17","AC","2020",2106.932
"p15","p17","AC","2022",2106.932
"p15","p17","AC","2024",2106.932
"p15","p17","AC","2026",2106.932
"p15","p17","AC","2028",2106.932
"p15","p17","AC","2030",2106.932
"p15","p17","AC","2032",2106.932
"p15","p17","AC","2034",2106.932
"p15","p17","AC","2036",2106.932
"p15","p17","AC","2038",2106.932
"p15","p17","AC","2040",2106.932
"p15","p17","AC","2042",2106.932
"p15","p17","AC","2044",2106.932
"p15","p17","AC","2046",2106.932
"p15","p17","AC","2048",2106.932
"p15","p17","AC","2050",2106.932
"p16","p17","AC","2010",446.696
"p16","p17","AC","2012",446.696
"p16","p17","AC","2014",446.696
"p16","p17","AC","2016",446.696
"p16","p17","AC","2018",446.696
"p16","p17","AC","2020",446.696
"p16","p17","AC","2022",446.696
"p16","p17","AC","2024",446.696
"p16","p17","AC","2026",446.696
"p16","p17","AC","2028",446.696
"p16","p17","AC","2030",446.696
"p16","p17","AC","2032",446.696
"p16","p17","AC","2034",446.696
"p16","p17","AC","2036",446.696
"p16","p17","AC","2038",446.696
"p16","p17","AC","2040",446.696
"p16","p17","AC","2042",446.696186134313
"p16","p17","AC","2044",446.701129460199
"p16","p17","AC","2046",447.522621614072
"p16","p17","AC","2048",448.32004126551
"p16","p17","AC","2050",448.527078743578
"p16","p18","AC","2010",53.8
"p16","p18","AC","2012",53.8
"p16","p18","AC","2014",53.8
"p16","p18","AC","2016",53.8
"p16","p18","AC","2018",53.8
"p16","p18","AC","2020",53.8
"p16","p18","AC","2022",53.8
"p16","p18","AC","2024",53.8
"p16","p18","AC","2026",53.8
"p16","p18","AC","2028",53.8
"p16","p18","AC","2030",55.2198685742288
"p16","p18","AC","2032",55.2198685742288
"p16","p18","AC","2034",55.2198685742288
"p16","p18","AC","2036",55.2198685742288
"p16","p18","AC","2038",55.2198685742288
"p16","p18","AC","2040",55.2198685742288
"p16","p18","AC","2042",55.2198685742288
"p16","p18","AC","2044",55.2215979961323
"p16","p18","AC","2046",55.2215979961323
"p16","p18","AC","2048",55.2215979961323
"p16","p18","AC","2050",55.2215979961323
"p16","p21","AC","2010",3169.6975
"p16","p21","AC","2012",3169.6975
"p16","p21","AC","2014",3169.6975
"p16","p21","AC","2016",3169.6975
"p16","p21","AC","2018",3169.6975
"p16","p21","AC","2020",3169.6975
"p16","p21","AC","2022",3169.6975
"p16","p21","AC","2024",4448.0338186625
"p16","p21","AC","2026",4449.56711830617
"p16","p21","AC","2028",4449.56711830617
"p16","p21","AC","2030",4451.96622108813
"p16","p21","AC","2032",4452.1205362551
"p16","p21","AC","2034",4481.39686342457
"p16","p21","AC","2036",4481.43108586024
"p16","p21","AC","2038",4505.08336474424
"p16","p21","AC","2040",4547.46680700383
"p16","p21","AC","2042",4547.47303755696
"p16","p21","AC","2044",4547.50005026672
"p16","p21","AC","2046",4558.48362432699
"p16","p21","AC","2048",4580.63417020028
"p16","p21","AC","2050",4582.68404622076
"p16","p25","AC","2010",3215.4835
"p16","p25","AC","2012",3215.4835
"p16","p25","AC","2014",3215.4835
"p16","p25","AC","2016",3215.4835
"p16","p25","AC","2018",3215.4835
"p16","p25","AC","2020",3215.4835
"p16","p25","AC","2022",3215.4835
"p16","p25","AC","2024",3215.4835
"p16","p25","AC","2026",3215.4835
"p16","p25","AC","2028",3215.4835
"p16","p25","AC","2030",3217.57791672865
"p16","p25","AC","2032",3217.57791672865
"p16","p25","AC","2034",3217.57791672865
"p16","p25","AC","2036",3217.61213916432
"p16","p25","AC","2038",3217.61213916432
"p16","p25","AC","2040",3217.90451370636
"p16","p25","AC","2042",3217.90480238829
"p16","p25","AC","2044",3220.06816099395
"p16","p25","AC","2046",3234.5786350525
"p16","p25","AC","2048",3246.96946890621
"p16","p25","AC","2050",3252.53120799573
"p17","p18","AC","2010",1309.3795
"p17","p18","AC","2012",1309.3795
"p17","p18","AC","2014",1309.3795
"p17","p18","AC","2016",1309.3795
"p17","p18","AC","2018",1309.3795
"p17","p18","AC","2020",1309.3795
"p17","p18","AC","2022",1309.3795
"p17","p18","AC","2024",1309.3795
"p17","p18","AC","2026",1862.50187762238
"p17","p18","AC","2028",2161.54625058517
"p17","p18","AC","2030",3101.20753360601
"p17","p18","AC","2032",3741.35565888676
"p17","p18","AC","2034",4559.48218086607
"p17","p18","AC","2036",6226.17204680046
"p17","p18","AC","2038",7079.9021440791
"p17","p18","AC","2040",7386.10361560706
"p17","p18","AC","2042",7495.34698731758
"p17","p18","AC","2044",7524.47208589826
"p17","p18","AC","2046",7574.29035912618
"p17","p18","AC","2048",7961.41488923189
"p17","p18","AC","2050",8664.63261183101
"p17","p20","AC","2010",766.15
"p17","p20","AC","2012",766.15
"p17","p20","AC","2014",766.15
"p17","p20","AC","2016",766.15
"p17","p20","AC","2018",766.15
"p17","p20","AC","2020",766.15
"p17","p20","AC","2022",766.15
"p17","p20","AC","2024",766.15
"p17","p20","AC","2026",766.15
"p17","p20","AC","2028",794.498633037236
"p17","p20","AC","2030",825.529055665021
"p17","p20","AC","2032",926.92352568904
"p17","p20","AC","2034",1032.85962229057
"p17","p20","AC","2036",1057.94866651787
"p17","p20","AC","2038",1104.60036571787
"p17","p20","AC","2040",1107.98438199352
"p17","p20","AC","2042",1128.2612276707
"p17","p20","AC","2044",1158.3930796707
"p17","p20","AC","2046",1166.29972417781
"p17","p20","AC","2048",1237.7572589586
"p17","p20","AC","2050",1356.35070815469
"p18","p20","AC","2010",1110.026
"p18","p20","AC","2012",1110.026
"p18","p20","AC","2014",1110.026
"p18","p20","AC","2016",1110.026
"p18","p20","AC","2018",1110.026
"p18","p20","AC","2020",1110.026
"p18","p20","AC","2022",1110.026
"p18","p20","AC","2024",1181.59870486171
"p18","p20","AC","2026",1181.59870486171
"p18","p20","AC","2028",1181.59870486171
"p18","p20","AC","2030",1181.59870486171
"p18","p20","AC","2032",1181.59870486171
"p18","p20","AC","2034",1181.59870486171
"p18","p20","AC","2036",1181.59870486171
"p18","p20","AC","2038",1181.59870486171
"p18","p20","AC","2040",1181.59870486171
"p18","p20","AC","2042",1181.59870486171
"p18","p20","AC","2044",1181.59870486171
"p18","p20","AC","2046",1181.59870486171
"p18","p20","AC","2048",1181.59870486171
"p18","p20","AC","2050",1181.59870486171
"p18","p21","AC","2010",773.802
"p18","p21","AC","2012",773.802
"p18","p21","AC","2014",773.802
"p18","p21","AC","2016",773.802
"p18","p21","AC","2018",773.802
"p18","p21","AC","2020",773.802
"p18","p21","AC","2022",773.802
"p18","p21","AC","2024",773.802
"p18","p21","AC","2026",773.802
"p18","p21","AC","2028",773.802
"p18","p21","AC","2030",773.802
"p18","p21","AC","2032",773.802
"p18","p21","AC","2034",773.802
"p18","p21","AC","2036",773.802
"p18","p21","AC","2038",773.802
"p18","p21","AC","2040",773.802
"p18","p21","AC","2042",773.802
"p18","p21","AC","2044",773.802
"p18","p21","AC","2046",773.802
"p18","p21","AC","2048",773.802
"p18","p21","AC","2050",773.802
"p18","p22","AC","2010",402
"p18","p22","AC","2012",402
"p18","p22","AC","2014",402
"p18","p22","AC","2016",402
"p18","p22","AC","2018",402
"p18","p22","AC","2020",402
"p18","p22","AC","2022",402
"p18","p22","AC","2024",402
"p18","p22","AC","2026",418.207325733175
"p18","p22","AC","2028",418.207325733175
"p18","p22","AC","2030",418.207325733175
"p18","p22","AC","2032",418.207325733175
"p18","p22","AC","2034",418.207325733175
"p18","p22","AC","2036",418.207325733175
"p18","p22","AC","2038",418.207325733175
"p18","p22","AC","2040",418.207325733175
"p18","p22","AC","2042",418.207325733175
"p18","p22","AC","2044",418.207325733175
"p18","p22","AC","2046",418.207325733175
"p18","p22","AC","2048",418.207325733175
"p18","p22","AC","2050",418.207325733175
"p18","p23","AC","2010",230
"p18","p23","AC","2012",230
"p18","p23","AC","2014",230
"p18","p23","AC","2016",230
"p18","p23","AC","2018",230
"p18","p23","AC","2020",230
"p18","p23","AC","2022",230
"p18","p23","AC","2024",230
"p18","p23","AC","2026",230
"p18","p23","AC","2028",230
"p18","p23","AC","2030",230
"p18","p23","AC","2032",230
"p18","p23","AC","2034",230
"p18","p23","AC","2036",230.866721064889
"p18","p23","AC","2038",230.866721064889
"p18","p23","AC","2040",315.023924101631
"p18","p23","AC","2042",315.023946413249
"p18","p23","AC","2044",315.041432082628
"p18","p23","AC","2046",315.446989729923
"p18","p23","AC","2048",320.467128467434
"p18","p23","AC","2050",330.797612979622
"p19","p20","AC","2010",0.001
"p19","p20","AC","2012",0.001
"p19","p20","AC","2014",0.001
"p19","p20","AC","2016",0.001
"p19","p20","AC","2018",0.001
"p19","p20","AC","2020",0.001
"p19","p20","AC","2022",0.001
"p19","p20","AC","2024",122.836097049819
"p19","p20","AC","2026",231.771458823529
"p19","p20","AC","2028",231.771458823529
"p19","p20","AC","2030",231.771458823529
"p19","p20","AC","2032",231.771458823529
"p19","p20","AC","2034",231.771458823529
"p19","p20","AC","2036",231.771458823529
"p19","p20","AC","2038",231.771458823529
"p19","p20","AC","2040",231.771458823529
"p19","p20","AC","2042",231.771458823529
"p19","p20","AC","2044",231.771458823529
"p19","p20","AC","2046",231.771458823529
"p19","p20","AC","2048",231.771458823529
"p19","p20","AC","2050",231.771458823529
"p21","p24","AC","2010",4219.5855
"p21","p24","AC","2012",4219.5855
"p21","p24","AC","2014",4219.5855
"p21","p24","AC","2016",4219.5855
"p21","p24","AC","2018",4219.5855
"p21","p24","AC","2020",4219.5855
"p21","p24","AC","2022",4219.5855
"p21","p24","AC","2024",4219.5855
"p21","p24","AC","2026",4222.27700746729
"p21","p24","AC","2028",4222.27700746729
"p21","p24","AC","2030",4241.92980257532
"p21","p24","AC","2032",4242.39838163732
"p21","p24","AC","2034",4269.90191753421
"p21","p24","AC","2036",4269.94735096227
"p21","p24","AC","2038",4312.07963196579
"p21","p24","AC","2040",4346.16513086751
"p21","p24","AC","2042",4346.17136142064
"p21","p24","AC","2044",4346.19837413039
"p21","p24","AC","2046",4357.18194819067
"p21","p24","AC","2048",4379.33249406396
"p21","p24","AC","2050",4384.37766856202
"p21","p25","AC","2010",353.831
"p21","p25","AC","2012",353.831
"p21","p25","AC","2014",353.831
"p21","p25","AC","2016",353.831
"p21","p25","AC","2018",353.831
"p21","p25","AC","2020",353.831
"p21","p25","AC","2022",353.831
"p21","p25","AC","2024",2365.13960657771
"p21","p25","AC","2026",2365.46813117255
"p21","p25","AC","2028",2365.46813117255
"p21","p25","AC","2030",2385.12092628058
"p21","p25","AC","2032",2385.39741910715
"p21","p25","AC","2034",2388.52445530349
"p21","p25","AC","2036",2388.56988873156
"p21","p25","AC","2038",2407.42287183454
"p21","p25","AC","2040",2407.42287183454
"p21","p25","AC","2042",2407.42333488005
"p21","p25","AC","2044",2407.42333488005
"p21","p25","AC","2046",2410.63932570091
"p21","p25","AC","2048",2422.57883992218
"p21","p25","AC","2050",2426.03368804614
"p21","p26","AC","2010",661.535
"p21","p26","AC","2012",661.535
"p21","p26","AC","2014",661.535
"p21","p26","AC","2016",661.535
"p21","p26","AC","2018",661.535
"p21","p26","AC","2020",661.535
"p21","p26","AC","2022",661.535
"p21","p26","AC","2024",661.535
"p21","p26","AC","2026",661.535
"p21","p26","AC","2028",661.535
"p21","p26","AC","2030",661.535
"p21","p26","AC","2032",661.535
"p21","p26","AC","2034",661.535
"p21","p26","AC","2036",661.535
"p21","p26","AC","2038",661.535
"p21","p26","AC","2040",661.535
"p21","p26","AC","2042",661.535
"p21","p26","AC","2044",661.535
"p21","p26","AC","2046",661.535
"p21","p26","AC","2048",661.535
"p21","p26","AC","2050",661.535
"p22","p23","AC","2010",788.364
"p22","p23","AC","2012",788.364
"p22","p23","AC","2014",788.364
"p22","p23","AC","2016",788.364
"p22","p23","AC","2018",788.364
"p22","p23","AC","2020",788.364
"p22","p23","AC","2022",788.364
"p22","p23","AC","2024",788.364
"p22","p23","AC","2026",788.364
"p22","p23","AC","2028",788.364
"p22","p23","AC","2030",788.364
"p22","p23","AC","2032",788.364
"p22","p23","AC","2034",788.364
"p22","p23","AC","2036",788.364
"p22","p23","AC","2038",788.364
"p22","p23","AC","2040",788.364
"p22","p23","AC","2042",788.364
"p22","p23","AC","2044",788.364
"p22","p23","AC","2046",788.364
"p22","p23","AC","2048",788.364
"p22","p23","AC","2050",788.364
"p22","p24","AC","2010",402
"p22","p24","AC","2012",402
"p22","p24","AC","2014",402
"p22","p24","AC","2016",402
"p22","p24","AC","2018",402
"p22","p24","AC","2020",402
"p22","p24","AC","2022",402
"p22","p24","AC","2024",402
"p22","p24","AC","2026",418.207325733175
"p22","p24","AC","2028",418.207325733175
"p22","p24","AC","2030",418.207325733175
"p22","p24","AC","2032",418.207325733175
"p22","p24","AC","2034",418.207325733175
"p22","p24","AC","2036",418.207325733175
"p22","p24","AC","2038",418.207325733175
"p22","p24","AC","2040",418.207325733175
"p22","p24","AC","2042",418.207325733175
"p22","p24","AC","2044",418.207325733175
"p22","p24","AC","2046",418.207325733175
"p22","p24","AC","2048",418.207325733175
"p22","p24","AC","2050",418.207325733175
"p23","p24","AC","2010",622.3235
"p23","p24","AC","2012",622.3235
"p23","p24","AC","2014",622.3235
"p23","p24","AC","2016",622.3235
"p23","p24","AC","2018",622.3235
"p23","p24","AC","2020",622.3235
"p23","p24","AC","2022",622.3235
"p23","p24","AC","2024",654.965468418524
"p23","p24","AC","2026",734.815728180549
"p23","p24","AC","2028",752.208034082887
"p23","p24","AC","2030",830.031296619993
"p23","p24","AC","2032",843.236995509107
"p23","p24","AC","2034",852.644507984861
"p23","p24","AC","2036",852.73126941074
"p23","p24","AC","2038",863.580378563479
"p23","p24","AC","2040",864.010986789298
"p23","p24","AC","2042",864.014705392268
"p23","p24","AC","2044",864.024823504324
"p23","p24","AC","2046",875.008397564599
"p23","p24","AC","2048",884.013909241895
"p23","p24","AC","2050",899.626821623461
"p23","p32","AC","2010",631.742
"p23","p32","AC","2012",631.742
"p23","p32","AC","2014",631.742
"p23","p32","AC","2016",631.742
"p23","p32","AC","2018",631.742
"p23","p32","AC","2020",631.742
"p23","p32","AC","2022",631.742
"p23","p32","AC","2024",631.742
"p23","p32","AC","2026",631.742
"p23","p32","AC","2028",631.742
"p23","p32","AC","2030",631.742
"p23","p32","AC","2032",631.742
"p23","p32","AC","2034",631.742
"p23","p32","AC","2036",631.742
"p23","p32","AC","2038",631.742
"p23","p32","AC","2040",631.853223571739
"p23","p32","AC","2042",631.85694217471
"p23","p32","AC","2044",631.867060286766
"p23","p32","AC","2046",642.85063434704
"p23","p32","AC","2048",651.856146024336
"p23","p32","AC","2050",667.469058405902
"p24","p33","AC","2010",4440.609
"p24","p33","AC","2012",4440.609
"p24","p33","AC","2014",4440.609
"p24","p33","AC","2016",4440.609
"p24","p33","AC","2018",4440.609
"p24","p33","AC","2020",4440.609
"p24","p33","AC","2022",4440.609
"p24","p33","AC","2024",4474.90677060089
"p24","p33","AC","2026",5354.81988480259
"p24","p33","AC","2028",5970.63485152828
"p24","p33","AC","2030",6882.45330981066
"p24","p33","AC","2032",7018.46083361149
"p24","p33","AC","2034",7366.03421315753
"p24","p33","AC","2036",8157.66478328494
"p24","p33","AC","2038",8203.72886889104
"p24","p33","AC","2040",8254.41185733407
"p24","p33","AC","2042",8437.32749109697
"p24","p33","AC","2044",8622.6763144903
"p24","p33","AC","2046",8645.04507597244
"p24","p33","AC","2048",8667.19562184573
"p24","p33","AC","2050",8699.26016334327
"p25","p26","AC","2010",1136.7255
"p25","p26","AC","2012",1136.7255
"p25","p26","AC","2014",1136.7255
"p25","p26","AC","2016",1136.7255
"p25","p26","AC","2018",1136.7255
"p25","p26","AC","2020",1136.7255
"p25","p26","AC","2022",1136.7255
"p25","p26","AC","2024",1616.456792
"p25","p26","AC","2026",1616.456792
"p25","p26","AC","2028",1616.531792
"p25","p26","AC","2030",1653.02838404273
"p25","p26","AC","2032",1653.02838404273
"p25","p26","AC","2034",1653.02838404273
"p25","p26","AC","2036",1653.07515464407
"p25","p26","AC","2038",1653.07515464407
"p25","p26","AC","2040",1653.07515464407
"p25","p26","AC","2042",1653.07528280854
"p25","p26","AC","2044",1654.15580775547
"p25","p26","AC","2046",1661.61622918706
"p25","p26","AC","2048",1662.02887978947
"p25","p26","AC","2050",1662.02887978947
"p25","p28","AC","2010",206.278
"p25","p28","AC","2012",206.278
"p25","p28","AC","2014",206.278
"p25","p28","AC","2016",206.278
"p25","p28","AC","2018",206.278
"p25","p28","AC","2020",206.278
"p25","p28","AC","2022",206.278
"p25","p28","AC","2024",206.278
"p25","p28","AC","2026",206.278
"p25","p28","AC","2028",206.278
"p25","p28","AC","2030",206.278
"p25","p28","AC","2032",206.278
"p25","p28","AC","2034",206.278
"p25","p28","AC","2036",206.278
"p25","p28","AC","2038",206.278
"p25","p28","AC","2040",206.278
"p25","p28","AC","2042",206.278
"p25","p28","AC","2044",206.278
"p25","p28","AC","2046",206.278
"p25","p28","AC","2048",206.278
"p25","p28","AC","2050",206.278
"p25","p31","AC","2010",743.821
"p25","p31","AC","2012",743.821
"p25","p31","AC","2014",743.821
"p25","p31","AC","2016",743.821
"p25","p31","AC","2018",743.821
"p25","p31","AC","2020",743.821
"p25","p31","AC","2022",743.821
"p25","p31","AC","2024",743.821
"p25","p31","AC","2026",743.821
"p25","p31","AC","2028",743.821
"p25","p31","AC","2030",743.821
"p25","p31","AC","2032",743.821
"p25","p31","AC","2034",743.821
"p25","p31","AC","2036",743.821
"p25","p31","AC","2038",743.821
"p25","p31","AC","2040",744.113374542032
"p25","p31","AC","2042",744.113374542032
"p25","p31","AC","2044",744.113374542032
"p25","p31","AC","2046",744.113374542032
"p25","p31","AC","2048",744.113374542032
"p25","p31","AC","2050",744.113374542032
"p25","p33","AC","2010",2352
"p25","p33","AC","2012",2352
"p25","p33","AC","2014",2352
"p25","p33","AC","2016",2352
"p25","p33","AC","2018",2352
"p25","p33","AC","2020",2352
"p25","p33","AC","2022",2352
"p25","p33","AC","2024",2352
"p25","p33","AC","2026",2352
"p25","p33","AC","2028",2352
"p25","p33","AC","2030",2352
"p25","p33","AC","2032",2352
"p25","p33","AC","2034",2352
"p25","p33","AC","2036",2352.40034966755
"p25","p33","AC","2038",2352.40034966755
"p25","p33","AC","2040",2352.40034966755
"p25","p33","AC","2042",2352.40034966755
"p25","p33","AC","2044",2352.40034966755
"p25","p33","AC","2046",2352.40034966755
"p25","p33","AC","2048",2352.40034966755
"p25","p33","AC","2050",2352.40034966755
"p26","p33","AC","2010",310.022
"p26","p33","AC","2012",310.022
"p26","p33","AC","2014",310.022
"p26","p33","AC","2016",310.022
"p26","p33","AC","2018",310.022
"p26","p33","AC","2020",310.022
"p26","p33","AC","2022",310.022
"p26","p33","AC","2024",310.022
"p26","p33","AC","2026",310.791944657079
"p26","p33","AC","2028",311.6452068522
"p26","p33","AC","2030",447.943876332687
"p26","p33","AC","2032",491.09915171764
"p26","p33","AC","2034",491.09915171764
"p26","p33","AC","2036",491.09915171764
"p26","p33","AC","2038",501.948260870379
"p26","p33","AC","2040",502.319766006379
"p26","p33","AC","2042",502.319766006379
"p26","p33","AC","2044",502.319766006379
"p26","p33","AC","2046",502.705998059485
"p26","p33","AC","2048",502.705998059485
"p26","p33","AC","2050",502.963814836594
"p27","p28","AC","2010",781.2965
"p27","p28","AC","2012",781.2965
"p27","p28","AC","2014",781.2965
"p27","p28","AC","2016",781.2965
"p27","p28","AC","2018",781.2965
"p27","p28","AC","2020",781.2965
"p27","p28","AC","2022",781.2965
"p27","p28","AC","2024",1166.24249076313
"p27","p28","AC","2026",1176.38479369707
"p27","p28","AC","2028",1238.51910727661
"p27","p28","AC","2030",1363.68448294811
"p27","p28","AC","2032",1369.47517744395
"p27","p28","AC","2034",1405.05819587776
"p27","p28","AC","2036",1451.40330125607
"p27","p28","AC","2038",1514.92626873781
"p27","p28","AC","2040",1533.42383247554
"p27","p28","AC","2042",1556.64773101027
"p27","p28","AC","2044",1559.21354605449
"p27","p28","AC","2046",1560.29909872907
"p27","p28","AC","2048",1560.52566790299
"p27","p28","AC","2050",1560.52566790299
"p28","p29","AC","2010",2868.247
"p28","p29","AC","2012",2868.247
"p28","p29","AC","2014",2868.247
"p28","p29","AC","2016",2868.247
"p28","p29","AC","2018",2868.247
"p28","p29","AC","2020",2868.247
"p28","p29","AC","2022",2868.247
"p28","p29","AC","2024",3642.10046530507
"p28","p29","AC","2026",3642.10046530507
"p28","p29","AC","2028",3642.10046530507
"p28","p29","AC","2030",3642.10046530507
"p28","p29","AC","2032",3642.10046530507
"p28","p29","AC","2034",3642.10046530507
"p28","p29","AC","2036",3642.10046530507
"p28","p29","AC","2038",3642.10046530507
"p28","p29","AC","2040",3642.10046530507
"p28","p29","AC","2042",3642.10046530507
"p28","p29","AC","2044",3642.50516603189
"p28","p29","AC","2046",3642.56845500259
"p28","p29","AC","2048",3642.56845500259
"p28","p29","AC","2050",3642.56845500259
"p28","p30","AC","2010",1814.471
"p28","p30","AC","2012",1814.471
"p28","p30","AC","2014",1814.471
"p28","p30","AC","2016",1814.471
"p28","p30","AC","2018",1814.471
"p28","p30","AC","2020",1814.471
"p28","p30","AC","2022",1814.471
"p28","p30","AC","2024",2572.82806580367
"p28","p30","AC","2026",2649.53381103859
"p28","p30","AC","2028",3190.99309465071
"p28","p30","AC","2030",3419.17205302214
"p28","p30","AC","2032",3419.17205302214
"p28","p30","AC","2034",3419.17205302214
"p28","p30","AC","2036",3419.17205302214
"p28","p30","AC","2038",3419.21810945825
"p28","p30","AC","2040",3419.21810945825
"p28","p30","AC","2042",3419.21887590374
"p28","p30","AC","2044",3419.21887590374
"p28","p30","AC","2046",3419.21887590374
"p28","p30","AC","2048",3419.21887590374
"p28","p30","AC","2050",3419.21887590374
"p28","p31","AC","2010",3456.8075
"p28","p31","AC","2012",3456.8075
"p28","p31","AC","2014",3456.8075
"p28","p31","AC","2016",3456.8075
"p28","p31","AC","2018",3456.8075
"p28","p31","AC","2020",3456.8075
"p28","p31","AC","2022",3456.8075
"p28","p31","AC","2024",3456.8075
"p28","p31","AC","2026",3459.82629533376
"p28","p31","AC","2028",3521.9606089133
"p28","p31","AC","2030",3647.1259845848
"p28","p31","AC","2032",3653.99747651223
"p28","p31","AC","2034",3709.63465983333
"p28","p31","AC","2036",3783.67793260696
"p28","p31","AC","2038",3875.75900475452
"p28","p31","AC","2040",3908.85947722889
"p28","p31","AC","2042",3932.08337576363
"p28","p31","AC","2044",3932.691291599
"p28","p31","AC","2046",3935.48065848202
"p28","p31","AC","2048",3946.0698616875
"p28","p31","AC","2050",3959.13499232396
"p29","p30","AC","2010",537.6835
"p29","p30","AC","2012",537.6835
"p29","p30","AC","2014",537.6835
"p29","p30","AC","2016",537.6835
"p29","p30","AC","2018",537.6835
"p29","p30","AC","2020",537.6835
"p29","p30","AC","2022",537.6835
"p29","p30","AC","2024",537.6835
"p29","p30","AC","2026",577.470326866426
"p29","p30","AC","2028",684.03005532727
"p29","p30","AC","2030",725.310456559493
"p29","p30","AC","2032",757.471065825047
"p29","p30","AC","2034",758.214510934767
"p29","p30","AC","2036",758.545286795743
"p29","p30","AC","2038",758.545286795743
"p29","p30","AC","2040",758.545286795743
"p29","p30","AC","2042",762.675211587345
"p29","p30","AC","2044",762.675211587345
"p29","p30","AC","2046",762.675211587345
"p29","p30","AC","2048",762.675211587345
"p29","p30","AC","2050",762.69504587219
"p29","p31","AC","2010",1376.269
"p29","p31","AC","2012",1376.269
"p29","p31","AC","2014",1376.269
"p29","p31","AC","2016",1376.269
"p29","p31","AC","2018",1376.269
"p29","p31","AC","2020",1376.269
"p29","p31","AC","2022",1376.269
"p29","p31","AC","2024",2130.94724469226
"p29","p31","AC","2026",2251.87984914948
"p29","p31","AC","2028",2414.51096871602
"p29","p31","AC","2030",2495.07529619854
"p29","p31","AC","2032",2538.2305715835
"p29","p31","AC","2034",2566.49799114582
"p29","p31","AC","2036",2661.33175353276
"p29","p31","AC","2038",2672.69130594493
"p29","p31","AC","2040",2688.78995296878
"p29","p31","AC","2042",3548.31264696585
"p29","p31","AC","2044",3548.31264696585
"p29","p31","AC","2046",3548.69887901895
"p29","p31","AC","2048",3556.26564030994
"p29","p31","AC","2050",3557.25735455222
"p31","p34","AC","2010",1533.4935
"p31","p34","AC","2012",1533.4935
"p31","p34","AC","2014",1533.4935
"p31","p34","AC","2016",1533.4935
"p31","p34","AC","2018",1533.4935
"p31","p34","AC","2020",1533.4935
"p31","p34","AC","2022",1533.4935
"p31","p34","AC","2024",1533.4935
"p31","p34","AC","2026",1654.42610445722
"p31","p34","AC","2028",1907.39767140367
"p31","p34","AC","2030",2124.05717234187
"p31","p34","AC","2032",2167.21244772682
"p31","p34","AC","2034",2514.78582727286
"p31","p34","AC","2036",2930.03635486077
"p31","p34","AC","2038",3013.36040325712
"p31","p34","AC","2040",3050.61734713518
"p31","p34","AC","2042",3297.705768417
"p31","p34","AC","2044",3298.58421654725
"p31","p34","AC","2046",3301.54720842911
"p31","p34","AC","2048",3315.14999031319
"p31","p34","AC","2050",3325.93782060718
"p31","p59","AC","2010",1358.4535
"p31","p59","AC","2012",1358.4535
"p31","p59","AC","2014",1358.4535
"p31","p59","AC","2016",1358.4535
"p31","p59","AC","2018",1358.4535
"p31","p59","AC","2020",1358.4535
"p31","p59","AC","2022",1358.4535
"p31","p59","AC","2024",1358.4535
"p31","p59","AC","2026",1364.56180518925
"p31","p59","AC","2028",1373.88732480542
"p31","p59","AC","2030",1374.07552419504
"p31","p59","AC","2032",1389.57882153665
"p31","p59","AC","2034",1637.68504257644
"p31","p59","AC","2036",1637.68504257644
"p31","p59","AC","2038",1637.68504257644
"p31","p59","AC","2040",1638.05654771244
"p31","p59","AC","2042",2053.43073133008
"p31","p59","AC","2044",2053.43073133008
"p31","p59","AC","2046",2053.43073133008
"p31","p59","AC","2048",2053.43073133008
"p31","p59","AC","2050",2053.43073133008
