"Dim1","Dim2","Dim3","Dim4","Val"
"p28","p31","AC","2026",2491.6659760337
"p28","p31","AC","2028",2544.48014257631
"p28","p31","AC","2030",2650.87071189708
"p28","p31","AC","2032",2656.7114800354
"p28","p31","AC","2034",2704.00308585833
"p28","p31","AC","2036",2766.93986771592
"p28","p31","AC","2038",2845.20877904134
"p28","p31","AC","2040",2873.34418064456
"p28","p31","AC","2042",2893.08449439908
"p28","p31","AC","2044",2893.60122285915
"p28","p31","AC","2046",2895.97218470972
"p28","p31","AC","2048",2904.97300743437
"p28","p31","AC","2050",2916.07836847537
"p29","p28","AC","2010",1159.377
"p29","p28","AC","2012",1159.377
"p29","p28","AC","2014",1159.377
"p29","p28","AC","2016",1159.377
"p29","p28","AC","2018",1159.377
"p29","p28","AC","2020",1159.377
"p29","p28","AC","2022",1159.377
"p29","p28","AC","2024",1817.15244550931
"p29","p28","AC","2026",1817.15244550931
"p29","p28","AC","2028",1817.15244550931
"p29","p28","AC","2030",1817.15244550931
"p29","p28","AC","2032",1817.15244550931
"p29","p28","AC","2034",1817.15244550931
"p29","p28","AC","2036",1817.15244550931
"p29","p28","AC","2038",1817.15244550931
"p29","p28","AC","2040",1817.15244550931
"p29","p28","AC","2042",1817.15244550931
"p29","p28","AC","2044",1817.49644112711
"p29","p28","AC","2046",1817.5502367522
"p29","p28","AC","2048",1817.5502367522
"p29","p28","AC","2050",1817.5502367522
"p29","p30","AC","2026",33.8188028364618
"p29","p30","AC","2028",124.394572028179
"p29","p30","AC","2030",159.482913075569
"p29","p30","AC","2032",186.81943095129
"p29","p30","AC","2034",187.451359294552
"p29","p30","AC","2036",187.732518776382
"p29","p30","AC","2038",187.732518776382
"p29","p30","AC","2040",187.732518776382
"p29","p30","AC","2042",191.242954849243
"p29","p30","AC","2044",191.242954849243
"p29","p30","AC","2046",191.242954849243
"p29","p30","AC","2048",191.242954849243
"p29","p30","AC","2050",191.259813991362
"p29","p31","AC","2010",1087.957
"p29","p31","AC","2012",1087.957
"p29","p31","AC","2014",1087.957
"p29","p31","AC","2016",1087.957
"p29","p31","AC","2018",1087.957
"p29","p31","AC","2020",1087.957
"p29","p31","AC","2022",1087.957
"p29","p31","AC","2024",1729.43350798842
"p29","p31","AC","2026",1832.22622177706
"p29","p31","AC","2028",1970.46267340862
"p29","p31","AC","2030",2038.94235176876
"p29","p31","AC","2032",2075.62433584597
"p29","p31","AC","2034",2099.65164247395
"p29","p31","AC","2036",2180.26034050284
"p29","p31","AC","2038",2189.91596005319
"p29","p31","AC","2040",2203.59981002346
"p29","p31","AC","2042",2934.19409992097
"p29","p31","AC","2044",2934.19409992097
"p29","p31","AC","2046",2934.52239716611
"p29","p31","AC","2048",2940.95414426344
"p29","p31","AC","2050",2941.79710136939
"p30","p28","AC","2010",2008.702
"p30","p28","AC","2012",2008.702
"p30","p28","AC","2014",2008.702
"p30","p28","AC","2016",2008.702
"p30","p28","AC","2018",2008.702
"p30","p28","AC","2020",2008.702
"p30","p28","AC","2022",2008.702
"p30","p28","AC","2024",2653.30550593312
"p30","p28","AC","2026",2718.5053893828
"p30","p28","AC","2028",3178.74578045311
"p30","p28","AC","2030",3372.69789506882
"p30","p28","AC","2032",3372.69789506882
"p30","p28","AC","2034",3372.69789506882
"p30","p28","AC","2036",3372.69789506882
"p30","p28","AC","2038",3372.73704303951
"p30","p28","AC","2040",3372.73704303951
"p30","p28","AC","2042",3372.73769451818
"p30","p28","AC","2044",3372.73769451818
"p30","p28","AC","2046",3372.73769451818
"p30","p28","AC","2048",3372.73769451818
"p30","p28","AC","2050",3372.73769451818
"p30","p29","AC","2026",33.8188028364618
"p30","p29","AC","2028",124.394572028179
"p30","p29","AC","2030",159.482913075569
"p30","p29","AC","2032",186.81943095129
"p30","p29","AC","2034",187.451359294552
"p30","p29","AC","2036",187.732518776382
"p30","p29","AC","2038",187.732518776382
"p30","p29","AC","2040",187.732518776382
"p30","p29","AC","2042",191.242954849243
"p30","p29","AC","2044",191.242954849243
"p30","p29","AC","2046",191.242954849243
"p30","p29","AC","2048",191.242954849243
"p30","p29","AC","2050",191.259813991362
"p31","p25","AC","2040",0.2485183607272
"p31","p25","AC","2042",0.2485183607272
"p31","p25","AC","2044",0.2485183607272
"p31","p25","AC","2046",0.2485183607272
"p31","p25","AC","2048",0.2485183607272
"p31","p25","AC","2050",0.2485183607272
"p31","p28","AC","2010",2489.1
"p31","p28","AC","2012",2489.1
"p31","p28","AC","2014",2489.1
"p31","p28","AC","2016",2489.1
"p31","p28","AC","2018",2489.1
"p31","p28","AC","2020",2489.1
"p31","p28","AC","2022",2489.1
"p31","p28","AC","2024",2489.1
"p31","p28","AC","2026",2491.6659760337
"p31","p28","AC","2028",2544.48014257631
"p31","p28","AC","2030",2650.87071189708
"p31","p28","AC","2032",2656.7114800354
"p31","p28","AC","2034",2704.00308585833
"p31","p28","AC","2036",2766.93986771592
"p31","p28","AC","2038",2845.20877904134
"p31","p28","AC","2040",2873.34418064456
"p31","p28","AC","2042",2893.08449439908
"p31","p28","AC","2044",2893.60122285915
"p31","p28","AC","2046",2895.97218470972
"p31","p28","AC","2048",2904.97300743437
"p31","p28","AC","2050",2916.07836847537
"p31","p29","AC","2010",1114.732
"p31","p29","AC","2012",1114.732
"p31","p29","AC","2014",1114.732
"p31","p29","AC","2016",1114.732
"p31","p29","AC","2018",1114.732
"p31","p29","AC","2020",1114.732
"p31","p29","AC","2022",1114.732
"p31","p29","AC","2024",1756.20850798842
"p31","p29","AC","2026",1859.00122177706
"p31","p29","AC","2028",1997.23767340862
"p31","p29","AC","2030",2065.71735176876
"p31","p29","AC","2032",2102.39933584597
"p31","p29","AC","2034",2126.42664247395
"p31","p29","AC","2036",2207.03534050284
"p31","p29","AC","2038",2216.69096005319
"p31","p29","AC","2040",2230.37481002346
"p31","p29","AC","2042",2960.96909992097
"p31","p29","AC","2044",2960.96909992097
"p31","p29","AC","2046",2961.29739716611
"p31","p29","AC","2048",2967.72914426345
"p31","p29","AC","2050",2968.57210136939
"p31","p34","AC","2010",1059
"p31","p34","AC","2012",1059
"p31","p34","AC","2014",1059
"p31","p34","AC","2016",1059
"p31","p34","AC","2018",1059
"p31","p34","AC","2020",1059
"p31","p34","AC","2022",1059
"p31","p34","AC","2024",1059
"p31","p34","AC","2026",1161.79271378864
"p31","p34","AC","2028",1376.81854569312
"p31","p34","AC","2030",1560.97912149059
"p31","p34","AC","2032",1597.6611055678
"p31","p34","AC","2034",1893.09847818193
"p31","p34","AC","2036",2246.06142663166
"p31","p34","AC","2038",2316.88686776855
"p31","p34","AC","2040",2348.55527006491
"p31","p34","AC","2042",2558.58042815445
"p31","p34","AC","2044",2559.32710906516
"p31","p34","AC","2046",2561.84565216474
"p31","p34","AC","2048",2573.40801676621
"p31","p34","AC","2050",2582.5776725161
"p31","p59","AC","2010",1125.673
"p31","p59","AC","2012",1125.673
"p31","p59","AC","2014",1125.673
"p31","p59","AC","2016",1125.673
"p31","p59","AC","2018",1125.673
"p31","p59","AC","2020",1125.673
"p31","p59","AC","2022",1125.673
"p31","p59","AC","2024",1125.673
"p31","p59","AC","2026",1130.86505941086
"p31","p59","AC","2028",1138.79175108461
"p31","p59","AC","2030",1138.95172056579
"p31","p59","AC","2032",1152.12952330615
"p31","p59","AC","2034",1363.01981118997
"p31","p59","AC","2036",1363.01981118997
"p31","p59","AC","2038",1363.01981118997
"p31","p59","AC","2040",1363.33559055557
"p31","p59","AC","2042",1716.40364663057
"p31","p59","AC","2044",1716.40364663057
"p31","p59","AC","2046",1716.40364663057
"p31","p59","AC","2048",1716.40364663057
"p31","p59","AC","2050",1716.40364663057
"p32","p23","AC","2010",330.953
"p32","p23","AC","2012",330.953
"p32","p23","AC","2014",330.953
"p32","p23","AC","2016",330.953
"p32","p23","AC","2018",330.953
"p32","p23","AC","2020",330.953
"p32","p23","AC","2022",330.953
"p32","p23","AC","2024",330.953
"p32","p23","AC","2026",330.953
"p32","p23","AC","2028",330.953
"p32","p23","AC","2030",330.953
"p32","p23","AC","2032",330.953
"p32","p23","AC","2034",330.953
"p32","p23","AC","2036",330.953
"p32","p23","AC","2038",330.953
"p32","p23","AC","2040",331.047540035978
"p32","p23","AC","2042",331.050700848503
"p32","p23","AC","2044",331.059301243751
"p32","p23","AC","2046",340.395339194984
"p32","p23","AC","2048",348.050024120686
"p32","p23","AC","2050",361.320999645017
"p33","p24","AC","2010",2099.782
"p33","p24","AC","2012",2099.782
"p33","p24","AC","2014",2099.782
"p33","p24","AC","2016",2099.782
"p33","p24","AC","2018",2099.782
"p33","p24","AC","2020",2099.782
"p33","p24","AC","2022",2099.782
"p33","p24","AC","2024",2128.93510501076
"p33","p24","AC","2026",2876.8612520822
"p33","p24","AC","2028",3400.30397379904
"p33","p24","AC","2030",4175.34966333906
"p33","p24","AC","2032",4290.95605856977
"p33","p24","AC","2034",4586.3934311839
"p33","p24","AC","2036",5259.2794157922
"p33","p24","AC","2038",5298.43388855739
"p33","p24","AC","2040",5341.51442873396
"p33","p24","AC","2042",5496.99271743243
"p33","p24","AC","2044",5654.53921731675
"p33","p24","AC","2046",5673.55266457657
"p33","p24","AC","2048",5692.38062856887
"p33","p24","AC","2050",5719.63548884178
"p33","p25","AC","2036",0.340297217413183
"p33","p25","AC","2038",0.340297217413183
"p33","p25","AC","2040",0.340297217413183
"p33","p25","AC","2042",0.340297217413183
"p33","p25","AC","2044",0.340297217413183
"p33","p25","AC","2046",0.340297217413183
"p33","p25","AC","2048",0.340297217413183
"p33","p25","AC","2050",0.340297217413183
"p33","p26","AC","2010",122.748
"p33","p26","AC","2012",122.748
"p33","p26","AC","2014",122.748
"p33","p26","AC","2016",122.748
"p33","p26","AC","2018",122.748
"p33","p26","AC","2020",122.748
"p33","p26","AC","2022",122.748
"p33","p26","AC","2024",122.748
"p33","p26","AC","2026",123.402452958517
"p33","p26","AC","2028",124.12772582437
"p33","p26","AC","2030",239.981594882784
"p33","p26","AC","2032",276.663578959994
"p33","p26","AC","2034",276.663578959994
"p33","p26","AC","2036",276.663578959994
"p33","p26","AC","2038",285.885321739822
"p33","p26","AC","2040",286.201101105422
"p33","p26","AC","2042",286.201101105422
"p33","p26","AC","2044",286.201101105422
"p33","p26","AC","2046",286.529398350563
"p33","p26","AC","2048",286.529398350563
"p33","p26","AC","2050",286.748542611105
"p33","p34","AC","2010",3025.219
"p33","p34","AC","2012",3025.219
"p33","p34","AC","2014",3025.219
"p33","p34","AC","2016",3025.219
"p33","p34","AC","2018",3025.219
"p33","p34","AC","2020",3025.219
"p33","p34","AC","2022",3025.219
"p33","p34","AC","2024",3561.32108636719
"p33","p34","AC","2026",4309.24723343863
"p33","p34","AC","2028",4832.68995515547
"p33","p34","AC","2030",5607.73564469549
"p33","p34","AC","2032",5845.11235952421
"p33","p34","AC","2034",6161.86549671347
"p33","p34","AC","2036",9384.71441943057
"p33","p34","AC","2038",9455.53986056746
"p33","p34","AC","2040",9498.62040074404
"p33","p34","AC","2042",9654.09868944251
"p33","p34","AC","2044",12283.1416518791
"p33","p34","AC","2046",12292.4776898303
"p33","p34","AC","2048",12311.3056538226
"p33","p34","AC","2050",12338.5605140955
"p34","p31","AC","2010",822.324
"p34","p31","AC","2012",822.324
"p34","p31","AC","2014",822.324
"p34","p31","AC","2016",822.324
"p34","p31","AC","2018",822.324
"p34","p31","AC","2020",822.324
"p34","p31","AC","2022",822.324
"p34","p31","AC","2024",822.324
"p34","p31","AC","2026",925.116713788638
"p34","p31","AC","2028",1140.14254569312
"p34","p31","AC","2030",1324.30312149059
"p34","p31","AC","2032",1360.9851055678
"p34","p31","AC","2034",1656.42247818194
"p34","p31","AC","2036",2009.38542663166
"p34","p31","AC","2038",2080.21086776855
"p34","p31","AC","2040",2111.87927006491
"p34","p31","AC","2042",2321.90442815445
"p34","p31","AC","2044",2322.65110906516
"p34","p31","AC","2046",2325.16965216474
"p34","p31","AC","2048",2336.73201676621
"p34","p31","AC","2050",2345.9016725161
"p34","p33","AC","2010",2466.96
"p34","p33","AC","2012",2466.96
"p34","p33","AC","2014",2466.96
"p34","p33","AC","2016",2466.96
"p34","p33","AC","2018",2466.96
"p34","p33","AC","2020",2466.96
"p34","p33","AC","2022",2466.96
"p34","p33","AC","2024",3003.06208636719
"p34","p33","AC","2026",3750.98823343863
"p34","p33","AC","2028",4274.43095515547
"p34","p33","AC","2030",5049.47664469549
"p34","p33","AC","2032",5286.85335952421
"p34","p33","AC","2034",5603.60649671347
"p34","p33","AC","2036",8826.45541943057
"p34","p33","AC","2038",8897.28086056746
"p34","p33","AC","2040",8940.36140074404
"p34","p33","AC","2042",9095.83968944251
"p34","p33","AC","2044",11724.8826518791
"p34","p33","AC","2046",11734.2186898303
"p34","p33","AC","2048",11753.0466538226
"p34","p33","AC","2050",11780.3015140955
"p59","p31","AC","2010",1529.747
"p59","p31","AC","2012",1529.747
"p59","p31","AC","2014",1529.747
"p59","p31","AC","2016",1529.747
"p59","p31","AC","2018",1529.747
"p59","p31","AC","2020",1529.747
"p59","p31","AC","2022",1529.747
"p59","p31","AC","2024",1529.747
"p59","p31","AC","2026",1534.93905941086
"p59","p31","AC","2028",1542.86575108461
"p59","p31","AC","2030",1543.02572056579
"p59","p31","AC","2032",1556.20352330615
"p59","p31","AC","2034",1767.09381118997
"p59","p31","AC","2036",1767.09381118997
"p59","p31","AC","2038",1767.09381118997
"p59","p31","AC","2040",1767.40959055557
"p59","p31","AC","2042",2120.47764663057
"p59","p31","AC","2044",2120.47764663057
"p59","p31","AC","2046",2120.47764663057
"p59","p31","AC","2048",2120.47764663057
"p59","p31","AC","2050",2120.47764663057
