"Dim1","Dim2","Dim3","Dim4","Val"
"battery_8","new23","p7","2040",211.076703572255
"battery_8","new23","p8","2040",0.307474058035537
"battery_8","new23","p9","2040",54.1495117923162
"battery_8","new23","p12","2040",479.432920633147
"battery_8","new23","p13","2040",560.068310880954
"battery_8","new23","p21","2040",40.9252532530953
"battery_8","new23","p25","2040",887.999665365588
"battery_8","new23","p27","2040",42.8220980933437
"battery_8","new23","p28","2040",17.9527953090315
"battery_8","new23","p30","2040",14.8767364179013
"battery_8","new23","p33","2040",9.30924244711362
"battery_8","new23","p59","2040",229.17738668386
"battery_8","new25","p9","2042",135.258030880979
"battery_8","new25","p11","2042",1.84110365945701
"battery_8","new27","p9","2044",178.978500154305
"battery_8","new27","p11","2044",0.220609277008396
"battery_8","new31","p29","2048",0.141960703631314
"battery_8","new31","p30","2048",31.6655260419373
"battery_8","new33","p30","2050",4.03867914823578
"biopower","new1","p5","2012",6.4
"biopower","new1","p5","2014",1
"biopower","new1","p9","2012",23.3
"biopower","new1","p9","2014",2.6
"biopower","new1","p9","2016",3.8
"biopower","new1","p10","2012",3.3
"biopower","new1","p10","2014",2.8
"biopower","new1","p10","2018",25
"biopower","new1","p15","2012",13
"biopower","new1","p15","2014",3.3
"biopower","new1","p16","2012",5
"biopower","new1","p25","2012",3
"biopower","new1","p33","2014",12.6
"biopower","new2","p9","2020",3
"biopower","new2","p9","2022",6.2
"biopower","new2","p10","2022",2.6
"coal-new","new1","p23","2012",390
"csp-ns","new1","s33","2014",917.8
"csp-ns","new1","s38","2016",110
"csp-ns","new1","s57","2014",295.6
"distpv","init-1","p1","2012",9.36363636363636
"distpv","init-1","p1","2014",12.4545454545455
"distpv","init-1","p1","2016",31.3636363636364
"distpv","init-1","p1","2018",32.4545454545454
"distpv","init-1","p1","2020",30.8181818181818
"distpv","init-1","p1","2022",89
"distpv","init-1","p1","2024",186.909090909091
"distpv","init-1","p1","2026",252.272727272727
"distpv","init-1","p1","2028",219.090909090909
"distpv","init-1","p1","2030",407.818181818182
"distpv","init-1","p1","2032",375.181818181818
"distpv","init-1","p1","2034",31.8181818181818
"distpv","init-1","p1","2036",22.7272727272727
"distpv","init-1","p1","2038",20.9999999999998
"distpv","init-1","p1","2040",19.5454545454547
"distpv","init-1","p1","2042",18.8181818181818
"distpv","init-1","p1","2044",25.090909090909
"distpv","init-1","p1","2046",21.4545454545455
"distpv","init-1","p1","2048",7.81818181818176
"distpv","init-1","p1","2050",19.2727272727275
"distpv","init-1","p2","2012",3.27272727272727
"distpv","init-1","p2","2014",3.90909090909091
"distpv","init-1","p2","2016",8.81818181818182
"distpv","init-1","p2","2018",9.90909090909091
"distpv","init-1","p2","2020",8.45454545454545
"distpv","init-1","p2","2022",36
"distpv","init-1","p2","2024",61.4545454545455
"distpv","init-1","p2","2026",78.5454545454545
"distpv","init-1","p2","2028",86.3636363636363
"distpv","init-1","p2","2030",173.818181818182
"distpv","init-1","p2","2032",165.909090909091
"distpv","init-1","p2","2034",22.7272727272727
"distpv","init-1","p2","2036",10.4545454545455
"distpv","init-1","p2","2038",9
"distpv","init-1","p2","2040",7.72727272727263
"distpv","init-1","p2","2042",7.81818181818187
"distpv","init-1","p2","2044",10.6363636363636
"distpv","init-1","p2","2046",10.2727272727273
"distpv","init-1","p2","2048",3.27272727272737
"distpv","init-1","p2","2050",7.5454545454545
"distpv","init-1","p3","2012",1.54545454545455
"distpv","init-1","p3","2014",2.72727272727273
"distpv","init-1","p3","2016",6
"distpv","init-1","p3","2018",6.90909090909091
"distpv","init-1","p3","2020",6.36363636363636
"distpv","init-1","p3","2022",16.7272727272727
"distpv","init-1","p3","2024",31.7272727272727
"distpv","init-1","p3","2026",38.6363636363636
"distpv","init-1","p3","2028",42.4545454545454
"distpv","init-1","p3","2030",102.090909090909
"distpv","init-1","p3","2032",105.181818181818
"distpv","init-1","p3","2034",21.4545454545454
"distpv","init-1","p3","2036",9.27272727272731
"distpv","init-1","p3","2038",5.72727272727269
"distpv","init-1","p3","2040",6.18181818181819
"distpv","init-1","p3","2042",4.81818181818181
"distpv","init-1","p3","2044",9.27272727272725
"distpv","init-1","p3","2046",7.09090909090912
"distpv","init-1","p3","2048",1.36363636363632
"distpv","init-1","p3","2050",4.36363636363637
"distpv","init-1","p4","2012",0.272727272727273
"distpv","init-1","p4","2014",1.45454545454545
"distpv","init-1","p4","2016",1.18181818181818
"distpv","init-1","p4","2018",2.36363636363636
"distpv","init-1","p4","2020",3.90909090909091
"distpv","init-1","p4","2022",7.72727272727272
"distpv","init-1","p4","2024",23.4545454545455
"distpv","init-1","p4","2026",46
"distpv","init-1","p4","2028",52.4545454545455
"distpv","init-1","p4","2030",44.2727272727273
"distpv","init-1","p4","2032",20.7272727272727
"distpv","init-1","p4","2034",6.63636363636363
"distpv","init-1","p4","2036",7.81818181818181
"distpv","init-1","p4","2038",4.09090909090909
"distpv","init-1","p4","2040",5.36363636363635
"distpv","init-1","p4","2042",4.27272727272731
"distpv","init-1","p4","2044",5.81818181818178
"distpv","init-1","p4","2046",6.90909090909093
"distpv","init-1","p4","2048",2.45454545454544
"distpv","init-1","p4","2050",5.81818181818178
"distpv","init-1","p5","2012",32.9090909090909
"distpv","init-1","p5","2014",10.1818181818182
"distpv","init-1","p5","2016",32.3636363636364
"distpv","init-1","p5","2018",34.6363636363636
"distpv","init-1","p5","2020",13.4545454545455
"distpv","init-1","p5","2022",34.9090909090909
"distpv","init-1","p5","2024",62.9090909090909
"distpv","init-1","p5","2026",87.1818181818182
"distpv","init-1","p5","2028",121
"distpv","init-1","p5","2030",173.818181818182
"distpv","init-1","p5","2032",198.181818181818
"distpv","init-1","p5","2034",90.3636363636364
"distpv","init-1","p5","2036",25
"distpv","init-1","p5","2038",24.909090909091
"distpv","init-1","p5","2040",24.7272727272727
"distpv","init-1","p5","2042",23.9999999999999
"distpv","init-1","p5","2044",24.1818181818182
"distpv","init-1","p5","2046",25.9090909090909
"distpv","init-1","p5","2048",30.7272727272727
"distpv","init-1","p5","2050",39.3636363636363
"distpv","init-1","p6","2012",8.72727272727273
"distpv","init-1","p6","2014",1.90909090909091
"distpv","init-1","p6","2016",6.90909090909091
"distpv","init-1","p6","2018",7.45454545454545
"distpv","init-1","p6","2020",3.27272727272727
"distpv","init-1","p6","2022",6.63636363636363
"distpv","init-1","p6","2024",11.6363636363636
"distpv","init-1","p6","2026",17
"distpv","init-1","p6","2028",23.8181818181818
"distpv","init-1","p6","2030",33.9090909090909
"distpv","init-1","p6","2032",40.6363636363637
"distpv","init-1","p6","2034",27.2727272727273
"distpv","init-1","p6","2036",11.8181818181818
"distpv","init-1","p6","2038",11.4545454545454
"distpv","init-1","p6","2040",11.0909090909091
"distpv","init-1","p6","2042",10.3636363636364
"distpv","init-1","p6","2044",9.54545454545456
"distpv","init-1","p6","2046",10.1818181818182
"distpv","init-1","p6","2048",11.2727272727273
"distpv","init-1","p6","2050",13.3636363636364
"distpv","init-1","p7","2012",1.45454545454545
"distpv","init-1","p7","2014",1.81818181818182
"distpv","init-1","p7","2016",2.09090909090909
"distpv","init-1","p7","2018",1.63636363636364
"distpv","init-1","p7","2020",0.363636363636362
"distpv","init-1","p7","2022",0.545454545454545
"distpv","init-1","p7","2024",1.27272727272727
"distpv","init-1","p7","2026",1.63636363636364
"distpv","init-1","p7","2028",2.27272727272727
"distpv","init-1","p7","2030",3.27272727272727
"distpv","init-1","p7","2032",4
"distpv","init-1","p7","2034",3.27272727272727
"distpv","init-1","p7","2036",1.45454545454546
"distpv","init-1","p7","2038",1.45454545454545
