"Dim1","Dim2","Dim3","Val"
"hydUND","p4","2036",999678.46464
"hydUND","p4","2038",999678.46464
"hydUND","p4","2040",999678.46464
"hydUND","p4","2042",999678.46464
"hydUND","p4","2044",999678.46464
"hydUND","p4","2046",999678.46464
"hydUND","p4","2048",999678.46464
"hydUND","p4","2050",999678.46464
"hydUND","p5","2020",35486.424288
"hydUND","p5","2022",111528.762048
"hydUND","p5","2024",111528.762048
"hydUND","p5","2026",701279.33712
"hydUND","p5","2028",804358.950528
"hydUND","p5","2030",831396.226176
"hydUND","p5","2032",858433.501824
"hydUND","p5","2034",885470.777472
"hydUND","p5","2036",912508.05312
"hydUND","p5","2038",912508.05312
"hydUND","p5","2040",912508.05312
"hydUND","p5","2042",912508.05312
"hydUND","p5","2044",912508.05312
"hydUND","p5","2046",912508.05312
"hydUND","p5","2048",912508.05312
"hydUND","p5","2050",912508.05312
"hydUND","p6","2020",4147.927344
"hydUND","p6","2022",4147.927344
"hydUND","p6","2024",4147.927344
"hydUND","p6","2026",4147.927344
"hydUND","p6","2028",4147.927344
"hydUND","p6","2030",4147.927344
"hydUND","p6","2032",4147.927344
"hydUND","p6","2034",4147.927344
"hydUND","p6","2036",4147.927344
"hydUND","p6","2038",4147.927344
"hydUND","p6","2040",4147.927344
"hydUND","p6","2042",4147.927344
"hydUND","p6","2044",4147.927344
"hydUND","p6","2046",4147.927344
"hydUND","p6","2048",4147.927344
"hydUND","p6","2050",4147.927344
"hydUND","p9","2020",55068.28848
"hydUND","p9","2022",59351.377584
"hydUND","p9","2024",59351.377584
"hydUND","p9","2026",59351.377584
"hydUND","p9","2028",250652.4930648
"hydUND","p9","2030",997378.4848536
"hydUND","p9","2032",997378.4848536
"hydUND","p9","2034",997378.4848536
"hydUND","p9","2036",997378.4848536
"hydUND","p9","2038",997378.4848536
"hydUND","p9","2040",997378.4848536
"hydUND","p9","2042",1188679.6003344
"hydUND","p9","2044",1188679.6003344
"hydUND","p9","2046",1188679.6003344
"hydUND","p9","2048",1188679.6003344
"hydUND","p9","2050",1188679.6003344
"hydUND","p10","2022",2526.08064
"hydUND","p10","2024",2526.08064
"hydUND","p10","2026",2526.08064
"hydUND","p10","2028",2526.08064
"hydUND","p10","2030",2526.08064
"hydUND","p10","2032",2526.08064
"hydUND","p10","2034",2526.08064
"hydUND","p10","2036",2526.08064
"hydUND","p10","2038",2526.08064
"hydUND","p10","2040",2526.08064
"hydUND","p10","2042",2526.08064
"hydUND","p10","2044",2526.08064
"hydUND","p10","2046",2526.08064
"hydUND","p10","2048",2526.08064
"hydUND","p10","2050",2526.08064
"hydUND","p11","2022",4215.315216
"hydUND","p11","2024",4215.315216
"hydUND","p11","2026",4215.315216
"hydUND","p11","2028",4215.315216
"hydUND","p11","2030",4215.315216
"hydUND","p11","2032",4215.315216
"hydUND","p11","2034",4215.315216
"hydUND","p11","2036",4215.315216
"hydUND","p11","2038",4215.315216
"hydUND","p11","2040",4215.315216
"hydUND","p11","2042",4215.315216
"hydUND","p11","2044",4215.315216
"hydUND","p11","2046",4215.315216
"hydUND","p11","2048",4215.315216
"hydUND","p11","2050",4215.315216
"hydUND","p15","2020",92663.214624
"hydUND","p15","2022",102010.819608
"hydUND","p15","2024",102010.819608
"hydUND","p15","2026",102010.819608
"hydUND","p15","2028",102010.819608
"hydUND","p15","2030",102010.819608
"hydUND","p15","2032",102010.819608
"hydUND","p15","2034",102010.819608
"hydUND","p15","2036",102010.819608
"hydUND","p15","2038",102010.819608
"hydUND","p15","2040",102010.819608
"hydUND","p15","2042",102010.819608
"hydUND","p15","2044",102010.819608
"hydUND","p15","2046",102010.819608
"hydUND","p15","2048",102010.819608
"hydUND","p15","2050",102010.819608
"hydUND","p16","2020",13741.771392
"hydUND","p16","2022",13741.771392
"hydUND","p16","2024",13741.771392
"hydUND","p16","2026",13741.771392
"hydUND","p16","2028",13741.771392
"hydUND","p16","2030",13741.771392
"hydUND","p16","2032",13741.771392
"hydUND","p16","2034",13741.771392
"hydUND","p16","2036",13741.771392
"hydUND","p16","2038",13741.771392
"hydUND","p16","2040",13741.771392
"hydUND","p16","2042",13741.771392
"hydUND","p16","2044",13741.771392
"hydUND","p16","2046",13741.771392
"hydUND","p16","2048",13741.771392
"hydUND","p16","2050",13741.771392
"hydUND","p17","2024",25431.683328
"hydUND","p17","2026",158948.0208
"hydUND","p17","2028",158948.0208
"hydUND","p17","2030",158948.0208
"hydUND","p17","2032",158948.0208
"hydUND","p17","2034",158948.0208
"hydUND","p17","2036",158948.0208
"hydUND","p17","2038",158948.0208
"hydUND","p17","2040",158948.0208
"hydUND","p17","2042",158948.0208
"hydUND","p17","2044",158948.0208
"hydUND","p17","2046",158948.0208
"hydUND","p17","2048",158948.0208
"hydUND","p17","2050",158948.0208
"hydUND","p18","2020",75353.05752
"hydUND","p18","2022",75353.05752
"hydUND","p18","2024",75353.05752
"hydUND","p18","2026",75353.05752
"hydUND","p18","2028",307208.61912
"hydUND","p18","2030",307208.61912
"hydUND","p18","2032",307208.61912
"hydUND","p18","2034",307208.61912
"hydUND","p18","2036",307208.61912
"hydUND","p18","2038",307208.61912
"hydUND","p18","2040",307208.61912
"hydUND","p18","2042",307208.61912
"hydUND","p18","2044",307208.61912
"hydUND","p18","2046",307208.61912
"hydUND","p18","2048",307208.61912
"hydUND","p18","2050",307208.61912
"hydUND","p21","2020",4413.993696
"hydUND","p21","2022",4413.993696
"hydUND","p21","2024",4413.993696
"hydUND","p21","2026",4413.993696
"hydUND","p21","2028",4413.993696
"hydUND","p21","2030",4413.993696
"hydUND","p21","2032",4413.993696
"hydUND","p21","2034",4413.993696
"hydUND","p21","2036",4413.993696
"hydUND","p21","2038",4413.993696
"hydUND","p21","2040",4413.993696
"hydUND","p21","2042",4413.993696
"hydUND","p21","2044",4413.993696
"hydUND","p21","2046",4413.993696
"hydUND","p21","2048",4413.993696
"hydUND","p21","2050",4413.993696
"hydUND","p28","2026",1381421.08272
"hydUND","p28","2028",1381421.08272
"hydUND","p28","2030",1381421.08272
"hydUND","p28","2032",1381421.08272
"hydUND","p28","2034",1381421.08272
"hydUND","p28","2036",1381421.08272
"hydUND","p28","2038",1381421.08272
"hydUND","p28","2040",1381421.08272
"hydUND","p28","2042",1381421.08272
"hydUND","p28","2044",1381421.08272
"hydUND","p28","2046",1381421.08272
"hydUND","p28","2048",1381421.08272
"hydUND","p28","2050",1381421.08272
"hydUND","p31","2020",5807.69928
"hydUND","p31","2022",5807.69928
"hydUND","p31","2024",5807.69928
"hydUND","p31","2026",5807.69928
"hydUND","p31","2028",5807.69928
"hydUND","p31","2030",5807.69928
"hydUND","p31","2032",5807.69928
"hydUND","p31","2034",5807.69928
"hydUND","p31","2036",5807.69928
"hydUND","p31","2038",5807.69928
"hydUND","p31","2040",5807.69928
"hydUND","p31","2042",5807.69928
"hydUND","p31","2044",5807.69928
"hydUND","p31","2046",5807.69928
"hydUND","p31","2048",5807.69928
"hydUND","p31","2050",5807.69928
"hydUND","p33","2020",21241.81356
"hydUND","p33","2022",21241.81356
"hydUND","p33","2024",21241.81356
"hydUND","p33","2026",21241.81356
"hydUND","p33","2028",21241.81356
"hydUND","p33","2030",21241.81356
"hydUND","p33","2032",21241.81356
"hydUND","p33","2034",21241.81356
"hydUND","p33","2036",21241.81356
"hydUND","p33","2038",21241.81356
"hydUND","p33","2040",21241.81356
"hydUND","p33","2042",21241.81356
"hydUND","p33","2044",21241.81356
"hydUND","p33","2046",21241.81356
"hydUND","p33","2048",21241.81356
"hydUND","p33","2050",21241.81356
"hydUND","p34","2020",106812.07152
"hydUND","p34","2022",106812.07152
"hydUND","p34","2024",106812.07152
"hydUND","p34","2026",106812.07152
"hydUND","p34","2028",106812.07152
"hydUND","p34","2030",106812.07152
"hydUND","p34","2032",106812.07152
"hydUND","p34","2034",106812.07152
"hydUND","p34","2036",106812.07152
"hydUND","p34","2038",106812.07152
"hydUND","p34","2040",106812.07152
"hydUND","p34","2042",106812.07152
"hydUND","p34","2044",106812.07152
"hydUND","p34","2046",106812.07152
"hydUND","p34","2048",106812.07152
"hydUND","p34","2050",106812.07152
"hydED","p1","2010",4405103.38101886
"hydED","p1","2012",4822528.86603994
"hydED","p1","2014",4660155.69461169
"hydED","p1","2016",4563552.41457639
"hydED","p1","2018",4244921.75043525
"hydED","p1","2020",4429616.18228058
"hydED","p1","2022",4429616.18228058
"hydED","p1","2024",4429616.18228058
"hydED","p1","2026",4428053.14846947
"hydED","p1","2028",4429616.18228058
"hydED","p1","2030",4421193.57450837
"hydED","p1","2032",4421894.90579527
"hydED","p1","2034",4429616.18228058
"hydED","p1","2036",4429616.18228058
"hydED","p1","2038",3813258.98901089
"hydED","p1","2040",3813258.98901089
"hydED","p1","2042",3813258.98901089
"hydED","p1","2044",3813258.98901089
"hydED","p1","2046",3813258.98901089
"hydED","p1","2048",3813258.98901089
"hydED","p1","2050",3896385.82285656
"hydED","p2","2010",3372255.37891136
"hydED","p2","2012",4016006.45676499
"hydED","p2","2014",3805812.99047086
"hydED","p2","2016",3805832.06478842
"hydED","p2","2018",2896076.68004629
"hydED","p2","2020",3447435.03776551
"hydED","p2","2022",3447435.03776551
"hydED","p2","2024",3447435.03776551
"hydED","p2","2026",3447435.03776551
"hydED","p2","2028",3443621.02950139
"hydED","p2","2030",3443182.35815886
"hydED","p2","2032",3443170.36006365
"hydED","p2","2034",3447435.03776551
"hydED","p2","2036",3447435.03776551
"hydED","p2","2038",3018017.3871686
"hydED","p2","2040",3014093.42652804
"hydED","p2","2042",3083549.55717393
"hydED","p2","2044",3083549.55717393
"hydED","p2","2046",3083549.55717393
"hydED","p2","2048",3083549.55717393
"hydED","p2","2050",3083549.55717393
"hydED","p3","2010",3976680.41485874
"hydED","p3","2012",4730326.70981455
"hydED","p3","2014",5189614.60562897
"hydED","p3","2016",4523983.34624821
"hydED","p3","2018",4631029.15099029
"hydED","p3","2020",4495991.56040026
"hydED","p3","2022",4495739.37164666
"hydED","p3","2024",4495991.56040026
"hydED","p3","2026",4495991.56040026
"hydED","p3","2028",4495991.56040026
"hydED","p3","2030",4495991.56040026
"hydED","p3","2032",4495991.56040026
"hydED","p3","2034",4495991.56040026
"hydED","p3","2036",3813992.08288359
"hydED","p3","2038",3813992.08288359
"hydED","p3","2040",3468389.83830776
"hydED","p3","2042",4415904.85022921
"hydED","p3","2044",4380109.80209558
"hydED","p3","2046",3926782.65568759
"hydED","p3","2048",4086569.30049326
"hydED","p3","2050",4317685.03380728
"hydED","p4","2010",34949198.9170844
"hydED","p4","2012",45204182.9040897
"hydED","p4","2014",39930048.1196614
"hydED","p4","2016",42208941.5772148
"hydED","p4","2018",41621324.8610889
"hydED","p4","2020",41355700.7034742
"hydED","p4","2022",41355700.7034742
"hydED","p4","2024",41355700.7034742
"hydED","p4","2026",41355700.7034742
"hydED","p4","2028",41338441.5520033
"hydED","p4","2030",40676201.2670012
"hydED","p4","2032",40002280.9612516
"hydED","p4","2034",37462634.5711009
"hydED","p4","2036",35509475.7038146
"hydED","p4","2038",35463963.6525056
"hydED","p4","2040",35388173.2361207
"hydED","p4","2042",35509475.7038146
"hydED","p4","2044",35509475.7038146
"hydED","p4","2046",35509475.7038146
"hydED","p4","2048",35509475.7038146
"hydED","p4","2050",35509475.7038146
"hydED","p5","2010",4570549.8658848
"hydED","p5","2012",4913410.54539216
"hydED","p5","2014",3806215.9550016
"hydED","p5","2016",3641303.1937128
"hydED","p5","2018",4095687.78419136
"hydED","p5","2020",4282280.99877648
"hydED","p5","2022",4282280.99877648
"hydED","p5","2024",4282280.99877648
"hydED","p5","2026",4276932.28222049
"hydED","p5","2028",4275499.73157638
"hydED","p5","2030",4275233.83278353
"hydED","p5","2032",4277406.33912075
"hydED","p5","2034",4282280.99877648
"hydED","p5","2036",4282280.99877648
"hydED","p5","2038",3684978.4930965
"hydED","p5","2040",3684978.4930965
"hydED","p5","2042",3817829.43335024
"hydED","p5","2044",3684978.4930965
"hydED","p5","2046",3780483.33851597
"hydED","p5","2048",3817829.43335024
"hydED","p5","2050",3682386.68115191
"hydED","p6","2010",723141.45792
"hydED","p6","2012",1015138.45944
"hydED","p6","2014",824135.89608
"hydED","p6","2016",795428.653767758
"hydED","p6","2018",699525.215120796
"hydED","p6","2020",811870.53192
"hydED","p6","2022",811870.53192
"hydED","p6","2024",811870.53192
"hydED","p6","2026",811870.53192
"hydED","p6","2028",811870.53192
"hydED","p6","2030",811870.53192
"hydED","p6","2032",811870.53192
"hydED","p6","2034",811870.53192
"hydED","p6","2036",811870.53192
"hydED","p6","2038",705238.19688
"hydED","p6","2040",690676.58631884
"hydED","p6","2042",811870.53192
"hydED","p6","2044",742881.362274111
"hydED","p6","2046",735589.771386646
"hydED","p6","2048",811870.53192
"hydED","p6","2050",811870.53192
"hydED","p7","2010",1317958.5403117
"hydED","p7","2014",1124097.28273567
"hydED","p7","2016",1213764.07396963
"hydED","p7","2018",1473592.50024153
"hydED","p7","2020",1331788.03093152
"hydED","p7","2022",1331510.49055296
"hydED","p7","2024",1331506.72083925
"hydED","p7","2026",1319881.98467322
"hydED","p7","2028",1329577.56969325
"hydED","p7","2030",1328875.46734082
"hydED","p7","2032",1329703.69105468
"hydED","p7","2034",1331788.03093152
"hydED","p7","2036",1221877.25792971
"hydED","p7","2038",1158871.06627105
"hydED","p7","2040",1125399.02695238
"hydED","p7","2042",1125399.02695238
"hydED","p7","2044",1125251.60132238
"hydED","p7","2046",1115162.44195796
"hydED","p7","2048",1158871.06627105
"hydED","p7","2050",1125399.02695238
"hydED","p9","2010",10067318.0823842
"hydED","p9","2012",8236025.12882296
"hydED","p9","2014",5764082.50339019
"hydED","p9","2016",8467314.17065359
"hydED","p9","2018",8250469.43702902
"hydED","p9","2020",8963299.44412268
"hydED","p9","2022",8963299.44412268
"hydED","p9","2024",8963299.44412268
"hydED","p9","2026",8963299.44412268
"hydED","p9","2028",8958553.13385425
"hydED","p9","2030",8912456.95783151
"hydED","p9","2032",8901413.23588955
"hydED","p9","2034",8963299.44412268
"hydED","p9","2036",8963299.44412268
"hydED","p9","2038",8637730.71108107
"hydED","p9","2040",8963299.44412268
"hydED","p9","2042",8919086.02886767
"hydED","p9","2044",8963299.44412268
"hydED","p9","2046",8963299.44412268
"hydED","p9","2048",8963299.44412268
"hydED","p9","2050",8963299.44412268
"hydED","p10","2010",94875.129576
"hydED","p10","2012",27765.1638
"hydED","p10","2014",47030.25888
"hydED","p10","2016",78908.793192
"hydED","p10","2018",42549.968736
"hydED","p10","2020",64917.267264
"hydED","p10","2022",64917.267264
"hydED","p10","2024",64917.267264
"hydED","p10","2026",64361.5839383008
"hydED","p10","2028",64710.884593007
"hydED","p10","2030",63873.987264
"hydED","p10","2032",64917.267264
"hydED","p10","2034",64917.267264
"hydED","p10","2036",64917.267264
"hydED","p10","2038",63838.634976
"hydED","p10","2040",64917.267264
"hydED","p10","2042",63254.5336665504
"hydED","p10","2044",64204.3005812767
"hydED","p10","2046",62927.8349759999
"hydED","p10","2048",64047.867264
"hydED","p10","2050",64174.6776922285
"hydED","p13","2010",2097078.68052
"hydED","p13","2014",2352309.337464
"hydED","p13","2016",1736355.55667224
"hydED","p13","2018",1807267.60407817
"hydED","p13","2020",2098038.4998984
"hydED","p13","2022",2099295.0097704
"hydED","p13","2024",2099673.33321545
"hydED","p13","2026",2099506.31595678
"hydED","p13","2028",2099021.05686336
"hydED","p13","2030",2099086.33379195
"hydED","p13","2032",2096619.93037962
"hydED","p13","2034",2101493.9020464
"hydED","p13","2036",2101493.9020464
"hydED","p13","2038",1998341.43453692
"hydED","p13","2040",1916434.34700232
"hydED","p13","2042",1825521.14087553
"hydED","p13","2044",1868154.90549961
"hydED","p13","2046",2017708.07629714
"hydED","p13","2048",2099034.73799512
"hydED","p13","2050",2096536.7212464
"hydED","p14","2010",1196296.28823305
"hydED","p14","2012",1424379.44930396
"hydED","p14","2014",1393026.55798818
"hydED","p14","2016",1325884.12908209
"hydED","p14","2018",1354423.49218352
"hydED","p14","2020",1331233.42937016
"hydED","p14","2022",1331168.34705016
"hydED","p14","2024",1331233.42937016
"hydED","p14","2026",1330653.51735216
"hydED","p14","2028",1331233.42937016
"hydED","p14","2030",1329626.39065448
"hydED","p14","2032",1318116.37737824
"hydED","p14","2034",1318116.37737824
"hydED","p14","2036",1162065.16744631
"hydED","p14","2038",1179632.37398024
"hydED","p14","2040",1056573.22262524
"hydED","p14","2042",1310145.8118649
"hydED","p14","2044",1179632.37398024
"hydED","p14","2046",1061485.07485192
"hydED","p14","2048",1179632.37398024
"hydED","p14","2050",1318116.37737824
"hydED","p15","2010",5970839.3362349
"hydED","p15","2012",7210482.6391496
"hydED","p15","2014",6007152.58138885
"hydED","p15","2016",6127918.11493953
"hydED","p15","2018",6001505.27602482
"hydED","p15","2020",6453698.74844158
"hydED","p15","2022",6452846.30378802
"hydED","p15","2024",6452744.77710583
"hydED","p15","2026",6453698.74844158
"hydED","p15","2028",6453698.74844158
"hydED","p15","2030",6453698.74844158
"hydED","p15","2032",6453698.74844158
"hydED","p15","2034",6453698.74844158
"hydED","p15","2036",6139506.54553637
"hydED","p15","2038",5982132.07205756
"hydED","p15","2040",5490678.51841917
"hydED","p15","2042",6453698.74844158
"hydED","p15","2044",6235092.80418442
"hydED","p15","2046",5850266.01004119
"hydED","p15","2048",6251940.21095305
"hydED","p15","2050",6427567.43009074
"hydED","p16","2010",690928.186471725
"hydED","p16","2012",492291.514379402
"hydED","p16","2014",589423.963763959
"hydED","p16","2016",680656.476168399
"hydED","p16","2018",987215.609512314
"hydED","p16","2020",739909.910729709
"hydED","p16","2022",739137.587969426
"hydED","p16","2024",739185.549536613
"hydED","p16","2026",739964.24666733
"hydED","p16","2028",739964.24666733
"hydED","p16","2030",739964.24666733
"hydED","p16","2032",739964.24666733
"hydED","p16","2034",722370.407123013
"hydED","p16","2036",702863.529669679
"hydED","p16","2038",677284.681599809
"hydED","p16","2040",610844.541533505
"hydED","p16","2042",739964.24666733
"hydED","p16","2044",672146.708712346
"hydED","p16","2046",692928.928744346
"hydED","p16","2048",722370.407123013
"hydED","p16","2050",739964.24666733
"hydED","p17","2010",4963342.67039136
"hydED","p17","2012",6875840.10785711
"hydED","p17","2014",6687688.57893145
"hydED","p17","2016",5609762.87731262
"hydED","p17","2018",5825652.38526518
"hydED","p17","2020",6081993.96865138
"hydED","p17","2022",6081884.11616523
"hydED","p17","2024",6081993.96865138
"hydED","p17","2026",6081993.96865138
"hydED","p17","2028",6081993.96865138
"hydED","p17","2030",6081993.96865138
"hydED","p17","2032",6081993.96865138
"hydED","p17","2034",5915533.05967292
"hydED","p17","2036",5366948.21494601
"hydED","p17","2038",5562185.6922281
"hydED","p17","2040",5533459.23025146
"hydED","p17","2042",5137085.32350181
"hydED","p17","2044",5156339.7895595
"hydED","p17","2046",5016376.30433473
"hydED","p17","2048",5414281.13473599
"hydED","p17","2050",5183853.55807176
"hydED","p18","2010",2750103.365904
"hydED","p18","2012",2052787.5627072
"hydED","p18","2014",2874245.9262048
"hydED","p18","2016",2343455.07464973
"hydED","p18","2018",2972945.67486682
"hydED","p18","2020",2622077.92792755
"hydED","p18","2022",2622445.6267296
"hydED","p18","2024",2622445.6267296
"hydED","p18","2026",2610888.35151111
"hydED","p18","2028",2618826.11992756
"hydED","p18","2030",2604685.6726432
"hydED","p18","2032",2444528.15340377
"hydED","p18","2034",2294415.6726432
"hydED","p18","2036",2345587.56325497
"hydED","p18","2038",2089637.4726432
"hydED","p18","2040",2241207.45670391
"hydED","p18","2042",2156978.93099596
"hydED","p18","2044",2157896.8726432
"hydED","p18","2046",2120448.01916213
"hydED","p18","2048",2158107.1133432
"hydED","p18","2050",2089269.5514182
"hydED","p19","2010",101193.077
"hydED","p19","2012",104439.828
"hydED","p19","2014",103875.985
"hydED","p19","2016",105483.44
"hydED","p19","2018",108749.03098
"hydED","p19","2020",113206.96798
"hydED","p19","2022",114871.23696
"hydED","p19","2024",1019427.502602
"hydED","p19","2026",1019482.551612
"hydED","p19","2028",1019485.07353725
"hydED","p19","2030",1013657.125504
"hydED","p19","2032",916719.792170667
"hydED","p19","2034",888307.125504
"hydED","p19","2036",907405.194121336
"hydED","p19","2038",856527.402372224
"hydED","p19","2040",856909.119589305
"hydED","p19","2042",833091.181949161
"hydED","p19","2044",833055.057610146
"hydED","p19","2046",833051.703045368
"hydED","p19","2048",878414.591126459
"hydED","p19","2050",833045.039252918
"hydED","p21","2010",190798.9271424
"hydED","p21","2012",142740.9765504
"hydED","p21","2014",234579.3965568
"hydED","p21","2016",172950.616186936
"hydED","p21","2018",229772.973764062
"hydED","p21","2020",198561.0682368
"hydED","p21","2022",197249.680747426
"hydED","p21","2024",197100.588982462
"hydED","p21","2026",198561.0682368
"hydED","p21","2028",198561.0682368
"hydED","p21","2030",198561.0682368
"hydED","p21","2032",178424.88192
"hydED","p21","2034",178424.88192
"hydED","p21","2036",167495.28192
"hydED","p21","2038",167495.28192
"hydED","p21","2040",162030.48192
"hydED","p21","2042",167495.28192
"hydED","p21","2044",167495.28192
"hydED","p21","2046",162030.48192
"hydED","p21","2048",167495.28192
"hydED","p21","2050",167495.28192
"hydED","p24","2010",814924.4892096
"hydED","p24","2012",722240.7714816
"hydED","p24","2014",602010.7916928
"hydED","p24","2016",783203.9861184
"hydED","p24","2018",647478.127554112
"hydED","p24","2020",731874.9232704
"hydED","p24","2022",731874.9232704
"hydED","p24","2024",731874.9232704
"hydED","p24","2026",731874.9232704
"hydED","p24","2028",683592.818610538
"hydED","p24","2030",702171.567601916
"hydED","p24","2032",698099.013024
"hydED","p24","2034",698099.013024
"hydED","p24","2036",722098.746357333
"hydED","p24","2038",637176.613024
"hydED","p24","2040",637176.613024
"hydED","p24","2042",637176.613024
"hydED","p24","2044",635583.645344
"hydED","p24","2046",634314.128326404
"hydED","p24","2048",698099.013024
"hydED","p24","2050",637176.613024
"hydED","p25","2010",48944.0884894709
"hydED","p25","2014",40601.3677160315
"hydED","p25","2016",63569.0739267227
"hydED","p25","2018",69050.6808789224
"hydED","p25","2020",74586.30912
"hydED","p25","2022",74120.4865224318
"hydED","p25","2024",73847.4122803328
"hydED","p25","2026",74586.30912
"hydED","p25","2028",74586.30912
"hydED","p25","2030",74586.30912
"hydED","p25","2032",74586.30912
"hydED","p25","2034",74586.30912
"hydED","p25","2036",74586.30912
"hydED","p25","2038",74586.30912
"hydED","p25","2040",64824.78528
"hydED","p25","2042",68713.6659186207
"hydED","p25","2044",68619.78528
"hydED","p25","2046",64824.78528
"hydED","p25","2048",74586.30912
"hydED","p25","2050",68619.78528
"hydED","p26","2010",436300.1853984
"hydED","p26","2012",482625.5967648
"hydED","p26","2014",436969.9705824
"hydED","p26","2016",516007.7461728
"hydED","p26","2018",653217.323386082
"hydED","p26","2020",557143.1052192
"hydED","p26","2022",551797.675893506
"hydED","p26","2024",554421.215996506
"hydED","p26","2026",557143.1052192
"hydED","p26","2028",557143.1052192
"hydED","p26","2030",557143.1052192
"hydED","p26","2032",557143.1052192
"hydED","p26","2034",536784.365456
"hydED","p26","2036",536784.365456
"hydED","p26","2038",511210.377036
"hydED","p26","2040",456638.565456
"hydED","p26","2042",476524.365456
"hydED","p26","2044",476524.365456
"hydED","p26","2046",474756.178383532
"hydED","p26","2048",516295.965456
"hydED","p26","2050",476524.365456
"hydED","p27","2010",2647257.274116
"hydED","p27","2012",5826729.582432
"hydED","p27","2014",2600297.867844
"hydED","p27","2016",2930963.539428
"hydED","p27","2018",2830516.749792
"hydED","p27","2020",2622276.178812
"hydED","p27","2022",2622276.178812
"hydED","p27","2024",2622276.178812
"hydED","p27","2026",2622121.11142206
"hydED","p27","2028",2622276.178812
"hydED","p27","2030",2620666.46155668
"hydED","p27","2032",2622276.178812
"hydED","p27","2034",2622276.178812
"hydED","p27","2036",2622276.178812
"hydED","p27","2038",2528521.33955782
"hydED","p27","2040",2398277.54694313
"hydED","p27","2042",2398277.54694313
"hydED","p27","2044",2409004.549116
"hydED","p27","2046",2622276.178812
"hydED","p27","2048",2622276.178812
"hydED","p27","2050",2622276.178812
"hydED","p28","2010",4282041.38868693
"hydED","p28","2012",4247541.82338676
"hydED","p28","2014",3853321.30279577
"hydED","p28","2016",4535780.67104364
"hydED","p28","2018",4483328.86193209
"hydED","p28","2020",4540578.97515049
"hydED","p28","2022",4540578.97515049
"hydED","p28","2024",4540578.97515049
"hydED","p28","2026",4540578.97515049
"hydED","p28","2028",4540578.97515048
"hydED","p28","2030",4529126.73468356
"hydED","p28","2032",4540578.97515049
"hydED","p28","2034",4540578.97515049
"hydED","p28","2036",4540578.97515049
"hydED","p28","2038",4224443.98039358
"hydED","p28","2040",4224443.98039358
"hydED","p28","2042",4224443.98039358
"hydED","p28","2044",4384147.16949235
"hydED","p28","2046",4540578.97515049
"hydED","p28","2048",4540578.97515049
"hydED","p28","2050",4540578.97515049
"hydED","p33","2010",422900.2760736
"hydED","p33","2012",431884.800440364
"hydED","p33","2014",518891.2367184
"hydED","p33","2016",496409.417876702
"hydED","p33","2018",390450.730051885
"hydED","p33","2020",446347.4472288
"hydED","p33","2022",446347.4472288
"hydED","p33","2024",446347.4472288
"hydED","p33","2026",444062.55830976
"hydED","p33","2028",444062.55830976
"hydED","p33","2030",439792.6764192
"hydED","p33","2032",444062.55830976
"hydED","p33","2034",444062.55830976
"hydED","p33","2036",442664.059823814
"hydED","p33","2038",442664.059823814
"hydED","p33","2040",442664.059823814
"hydED","p33","2042",442664.059823814
"hydED","p33","2044",420996.434633591
"hydED","p33","2046",442664.059823814
"hydED","p33","2048",441140.104956536
"hydED","p33","2050",421972.2764192
"hydED","p34","2010",515451.38076
"hydED","p34","2012",429551.626892767
"hydED","p34","2014",521377.782668961
"hydED","p34","2016",592144.670611372
"hydED","p34","2018",566244.461719733
"hydED","p34","2020",557801.98316818
"hydED","p34","2022",558227.3218272
"hydED","p34","2024",558227.3218272
"hydED","p34","2026",556765.329462646
"hydED","p34","2028",548241.077343394
"hydED","p34","2030",552489.913326743
"hydED","p34","2032",554492.82177792
"hydED","p34","2034",554492.82177792
"hydED","p34","2036",552628.482949188
"hydED","p34","2038",527717.72232
"hydED","p34","2040",527717.72232
"hydED","p34","2042",530185.16232
"hydED","p34","2044",527717.72232
"hydED","p34","2046",530185.16232
"hydED","p34","2048",549103.562812348
"hydED","p34","2050",527717.72232
"hydEND","p1","2010",3555362.810304
"hydEND","p1","2012",4610064.61584
"hydEND","p1","2014",4266360.941952
"hydEND","p1","2016",4262396.87712
"hydEND","p1","2018",3897470.317536
"hydEND","p1","2020",4046826.718464
"hydEND","p1","2022",4046826.718464
"hydEND","p1","2024",4046826.718464
"hydEND","p1","2026",4046826.718464
"hydEND","p1","2028",4046826.718464
"hydEND","p1","2030",4046826.718464
"hydEND","p1","2032",4046826.718464
"hydEND","p1","2034",4046826.718464
"hydEND","p1","2036",4046826.718464
"hydEND","p1","2038",4046826.718464
"hydEND","p1","2040",4046826.718464
"hydEND","p1","2042",4046826.718464
"hydEND","p1","2044",4046826.718464
"hydEND","p1","2046",4046826.718464
"hydEND","p1","2048",4046826.718464
"hydEND","p1","2050",4046826.718464
"hydEND","p2","2010",5535299.673168
"hydEND","p2","2012",6976714.137312
"hydEND","p2","2014",6587087.35056
"hydEND","p2","2016",5915891.339136
"hydEND","p2","2018",6574684.945872
"hydEND","p2","2020",6326973.686592
"hydEND","p2","2022",6326973.686592
"hydEND","p2","2024",6326973.686592
"hydEND","p2","2026",6326973.686592
"hydEND","p2","2028",6326973.686592
"hydEND","p2","2030",6326973.686592
"hydEND","p2","2032",6326973.686592
"hydEND","p2","2034",6326973.686592
"hydEND","p2","2036",6326973.686592
"hydEND","p2","2038",6326973.686592
