"Dim1","Dim2","Dim3","Val"
"CO2e","p20","2014",18287900.7138255
"CO2e","p20","2018",1411936.71170574
"CO2e","p20","2022",4441281.46557239
"CO2e","p20","2030",186540.768551153
"CO2e","p20","2032",466469.573599679
"CO2e","p20","2034",1569249.8635569
"CO2e","p20","2036",1465426.81161468
"CO2e","p21","2010",19197157.9160756
"CO2e","p21","2012",11331319.7155687
"CO2e","p21","2014",19193086.4522986
"CO2e","p21","2016",2465222.20519794
"CO2e","p21","2018",11790489.6761209
"CO2e","p21","2020",1325606.20074436
"CO2e","p21","2022",13892311.517029
"CO2e","p21","2024",1443041.97223943
"CO2e","p21","2026",683373.23130384
"CO2e","p21","2028",1804594.30942032
"CO2e","p21","2030",2635960.06343447
"CO2e","p21","2032",2554994.04829174
"CO2e","p21","2034",3371891.97830894
"CO2e","p21","2036",2200798.75874355
"CO2e","p21","2038",1561020.27982032
"CO2e","p21","2040",1322818.75823128
"CO2e","p21","2042",1280920.04758645
"CO2e","p21","2044",389718.44736
"CO2e","p21","2046",389718.44736
"CO2e","p21","2048",1718501.19640522
"CO2e","p21","2050",1.08586618807749E-10
"CO2e","p22","2032",-2.43237181507539E-11
"CO2e","p22","2044",211.568113536
"CO2e","p23","2010",6501607.96156531
"CO2e","p23","2012",3141612.34517114
"CO2e","p23","2014",8182723.5325617
"CO2e","p23","2016",1734167.76774409
"CO2e","p23","2018",3074219.80498483
"CO2e","p23","2020",1400861.45602335
"CO2e","p23","2022",2871113.17266547
"CO2e","p23","2024",1072824.63884706
"CO2e","p23","2026",529595.22150815
"CO2e","p23","2028",703637.450619295
"CO2e","p23","2030",848638.415588646
"CO2e","p23","2032",654555.04351096
"CO2e","p23","2034",814660.441604137
"CO2e","p23","2036",506279.375926079
"CO2e","p23","2038",359138.47250232
"CO2e","p23","2040",60641.3824287911
"CO2e","p23","2042",122088.323694207
"CO2e","p23","2044",53295.2588266018
"CO2e","p23","2046",128876.476216359
"CO2e","p23","2048",122088.323694207
"CO2e","p23","2050",144978.223449013
"CO2e","p24","2010",18600684.2885088
"CO2e","p24","2012",17528894.6696583
"CO2e","p24","2014",18977741.2700035
"CO2e","p24","2016",14066147.9444431
"CO2e","p24","2018",17826377.5647154
"CO2e","p24","2020",11387390.6530688
"CO2e","p24","2022",17880242.6740963
"CO2e","p24","2024",12006557.8082061
"CO2e","p24","2026",7863344.17379025
"CO2e","p24","2028",6482318.74820363
"CO2e","p24","2030",6005136.99105792
"CO2e","p24","2032",6154466.78576886
"CO2e","p24","2034",7340812.56755149
"CO2e","p24","2036",6166652.65928106
"CO2e","p24","2038",3977353.91872503
"CO2e","p24","2040",1221401.63909494
"CO2e","p24","2042",1954697.94233373
"CO2e","p24","2044",1635159.49721623
"CO2e","p24","2046",1365601.29931028
"CO2e","p24","2048",1234224.03881917
"CO2e","p24","2050",1258205.42485398
"CO2e","p25","2010",34478854.3083279
"CO2e","p25","2012",32917397.4354112
"CO2e","p25","2014",36622555.2591105
"CO2e","p25","2016",19548194.4061058
"CO2e","p25","2018",36116226.5169365
"CO2e","p25","2020",20467572.8766623
"CO2e","p25","2022",33066572.4382066
"CO2e","p25","2024",14778550.6213326
"CO2e","p25","2026",13694139.3276175
"CO2e","p25","2028",13527950.310284
"CO2e","p25","2030",13228098.3642494
"CO2e","p25","2032",13756974.5543999
"CO2e","p25","2034",13954328.5679749
"CO2e","p25","2036",12406876.0837801
"CO2e","p25","2038",10057646.8618098
"CO2e","p25","2040",8660405.95830653
"CO2e","p25","2042",8146696.55782829
"CO2e","p25","2044",6651989.29951981
"CO2e","p25","2046",7689464.56685421
"CO2e","p25","2048",8332082.75416392
"CO2e","p25","2050",6286790.59398605
"CO2e","p26","2010",3311070.97920676
"CO2e","p26","2012",3123197.51897433
"CO2e","p26","2014",3300487.98299791
"CO2e","p26","2016",1955751.6668362
"CO2e","p26","2018",3324525.00564512
"CO2e","p26","2020",1667405.1566522
"CO2e","p26","2022",3306030.45576672
"CO2e","p26","2024",2163650.49575407
"CO2e","p26","2026",2273913.09191193
"CO2e","p26","2028",2269586.22463203
"CO2e","p26","2030",2259136.13797151
"CO2e","p26","2032",2325343.51817716
"CO2e","p26","2036",4.37109338236041E-12
"CO2e","p27","2010",2510475.21033416
"CO2e","p27","2012",2321600.73356016
"CO2e","p27","2014",2293984.95537633
"CO2e","p27","2016",2252750.2507224
"CO2e","p27","2018",2252750.2507224
"CO2e","p27","2020",2358112.20258472
"CO2e","p27","2022",1808278.173132
"CO2e","p27","2024",1395677.62978471
"CO2e","p27","2026",1299304.8163572
"CO2e","p27","2028",644493.245042648
"CO2e","p27","2030",2.48637732624957E-12
"CO2e","p27","2032",71959.9807319425
"CO2e","p27","2034",102055.546251949
"CO2e","p27","2036",375702.544771
"CO2e","p27","2038",364626.299759784
"CO2e","p27","2040",448650.941421434
"CO2e","p27","2042",460114.783954327
"CO2e","p27","2044",951303.533647031
"CO2e","p27","2046",959123.813708532
"CO2e","p27","2048",875802.013834451
"CO2e","p27","2050",799976.785121273
"CO2e","p28","2010",37894651.3406318
"CO2e","p28","2012",32306830.1445853
"CO2e","p28","2014",38261255.6238882
"CO2e","p28","2016",33033279.9914233
"CO2e","p28","2018",22241070.6011677
"CO2e","p28","2020",36084258.612811
"CO2e","p28","2022",10090160.7114878
"CO2e","p28","2024",6686879.82130591
"CO2e","p28","2026",6398888.78373397
"CO2e","p28","2028",5852156.32537598
"CO2e","p28","2030",4698712.3878397
"CO2e","p28","2032",3867564.7630298
"CO2e","p28","2034",4411609.21770066
"CO2e","p28","2036",4224514.5791567
"CO2e","p28","2038",3191625.44733493
"CO2e","p28","2040",2901345.25527008
"CO2e","p28","2042",3688583.38487052
"CO2e","p28","2044",3340685.21249576
"CO2e","p28","2046",3295264.58061724
"CO2e","p28","2048",3909707.47697491
"CO2e","p28","2050",3499477.0658629
"CO2e","p29","2010",18170235.082919
"CO2e","p29","2012",11132052.3880966
"CO2e","p29","2014",18170235.082919
"CO2e","p29","2016",2037758.7253441
"CO2e","p29","2018",14345429.2665226
"CO2e","p29","2020",1645670.78346759
"CO2e","p29","2022",16091823.2786885
"CO2e","p29","2024",8130949.91356278
"CO2e","p29","2026",8221136.42853392
"CO2e","p29","2028",9168333.85670501
"CO2e","p29","2030",9164483.63829004
"CO2e","p29","2032",6276738.98683096
"CO2e","p29","2034",5985309.40856091
"CO2e","p29","2036",3392279.26933696
"CO2e","p29","2038",3275627.86539459
"CO2e","p29","2040",2942313.74497076
"CO2e","p29","2042",1472451.37564269
"CO2e","p29","2044",557930.289464952
"CO2e","p29","2046",1240796.28178185
"CO2e","p29","2048",1186243.9914107
"CO2e","p29","2050",885350.41386737
"CO2e","p30","2010",948464.743266888
"CO2e","p30","2012",775759.836245839
"CO2e","p30","2014",707501.63896332
"CO2e","p30","2016",534551.35695465
"CO2e","p30","2018",575468.627520056
"CO2e","p30","2020",1215189.5522452
"CO2e","p30","2022",3855126.91124429
"CO2e","p30","2024",3469670.27463036
"CO2e","p30","2026",3362506.74818975
"CO2e","p30","2028",3128704.55572561
"CO2e","p30","2030",2485889.82375225
"CO2e","p30","2032",2604828.11241613
"CO2e","p30","2034",2948580.81596897
"CO2e","p30","2036",2821760.89557216
"CO2e","p30","2038",2936623.96387217
"CO2e","p30","2040",2720225.37373755
"CO2e","p30","2042",2169454.29618857
"CO2e","p30","2044",1843572.29829363
"CO2e","p30","2046",2167615.64488225
"CO2e","p30","2048",1806908.25141112
"CO2e","p30","2050",1989854.03024213
"CO2e","p31","2010",32358102.6983659
"CO2e","p31","2012",19608108.3813309
"CO2e","p31","2014",28187913.4963482
"CO2e","p31","2016",7107300.98258057
"CO2e","p31","2018",16592615.9834783
"CO2e","p31","2020",7391789.78196216
"CO2e","p31","2022",11561498.6623929
"CO2e","p31","2024",2743128.84565016
"CO2e","p31","2026",1851668.82226724
"CO2e","p31","2028",1724417.60714946
"CO2e","p31","2030",1735968.75365285
"CO2e","p32","2010",217006.624723968
"CO2e","p32","2034",7238.87496586636
"CO2e","p32","2036",4714.34217043437
"CO2e","p32","2048",53889.82610848
"CO2e","p32","2050",11634.8718442094
"CO2e","p33","2010",25284580.7309827
"CO2e","p33","2012",20744619.1997363
"CO2e","p33","2014",21727508.0045904
"CO2e","p33","2016",15859583.1169205
"CO2e","p33","2018",22108993.0086754
"CO2e","p33","2020",16180017.639227
"CO2e","p33","2022",17593662.1694224
"CO2e","p33","2024",5382613.64918228
"CO2e","p33","2026",4225714.79488225
"CO2e","p33","2028",2907732.51546416
"CO2e","p33","2030",1106504.27646197
"CO2e","p33","2032",1388293.02215448
"CO2e","p33","2034",1608517.50529019
"CO2e","p33","2036",966615.156752574
"CO2e","p33","2038",891554.860502645
"CO2e","p33","2040",460115.011199632
"CO2e","p33","2042",388147.037251471
"CO2e","p33","2044",257750.517223296
"CO2e","p33","2046",652543.466422924
"CO2e","p33","2048",1141435.24952111
"CO2e","p33","2050",756204.470768467
"CO2e","p34","2010",16078387.4687581
"CO2e","p34","2012",9568838.82385027
"CO2e","p34","2014",15029284.7391887
"CO2e","p34","2016",5794579.44502512
"CO2e","p34","2018",10530955.4594598
"CO2e","p34","2020",4701406.03348798
"CO2e","p34","2022",8195867.79524494
"CO2e","p34","2024",2209206.39852662
"CO2e","p34","2026",1188491.90171535
"CO2e","p34","2028",716567.289442404
"CO2e","p34","2030",959945.007345905
"CO2e","p34","2032",814013.699457683
"CO2e","p34","2034",898066.848945175
"CO2e","p34","2036",715922.843958341
"CO2e","p34","2038",84126.904927048
"CO2e","p34","2040",113597.354801848
"CO2e","p34","2042",109754.980822912
"CO2e","p34","2044",465316.279071453
"CO2e","p34","2046",109132.135123848
"CO2e","p34","2048",139128.07085128
"CO2e","p34","2050",113597.354801848
"CO2e","p59","2010",123774.713608997
"CO2e","p59","2012",502528.440307997
"CO2e","p59","2014",491228.574327955
"CO2e","p59","2016",1643676.77618026
"CO2e","p59","2018",1905629.35721054
"CO2e","p59","2020",2550473.0301607
"CO2e","p59","2022",896902.39665655
"CO2e","p59","2024",1114804.40138161
"CO2e","p59","2026",924762.961738552
"CO2e","p59","2028",628418.598302781
"CO2e","p59","2030",369350.026037368
"CO2e","p59","2032",630042.801367623
"CO2e","p59","2034",107899.476509013
"CO2e","p59","2036",219557.383080144
"CO2e","p59","2038",103217.711458583
"CO2e","p59","2040",151250.207242643
"CO2e","p59","2042",77342.879865088
"CO2e","p59","2044",74302.730297088
"CO2e","p59","2046",89833.5816382508
"CO2e","p59","2048",85750.4252295372
"CO2e","p59","2050",77342.879865088
