"Dim1","Dim2","Dim3","Dim4","Val"
"can-imports","init-1","p3","2026",-82.0187
"can-imports","init-1","p3","2028",7.91180000000003
"can-imports","init-1","p3","2030",8.27870000000001
"can-imports","init-1","p3","2032",8.50079999999997
"can-imports","init-1","p3","2034",7.08440000000002
"can-imports","init-1","p3","2036",3.61689999999999
"can-imports","init-1","p3","2038",-2.70350000000002
"can-imports","init-1","p3","2040",-3.70949999999999
"can-imports","init-1","p18","2012",9.3026
"can-imports","init-1","p18","2014",-0.5518
"can-imports","init-1","p18","2016",-7.2491
"can-imports","init-1","p18","2018",8.417
"can-imports","init-1","p18","2020",-7.9492
"coal-new","init-1","p12","2030",218.4
"coal-new","init-1","p18","2028",70.25101455093
"coal-new","init-1","p18","2030",36.74898544907
"coal-new","init-1","p23","2030",255
"coal-new","init-1","p34","2014",15
"coal-new","new1","p34","2024",181.745804532492
"CoalOldScr","init-1","p2","2026",670
"CoalOldScr","init-1","p9","2012",53.7
"CoalOldScr","init-1","p10","2016",101.2
"CoalOldScr","init-1","p12","2024",268
"CoalOldScr","init-1","p13","2014",200
"CoalOldScr","init-1","p20","2020",307
"CoalOldScr","init-1","p21","2050",1070
"CoalOldScr","init-1","p23","2024",134.331795134399
"CoalOldScr","init-1","p24","2046",26
"CoalOldScr","init-1","p24","2048",26
"CoalOldScr","init-1","p25","2024",1800
"CoalOldScr","init-1","p26","2034",458
"CoalOldScr","init-1","p28","2018",1500
"CoalOldScr","init-1","p28","2020",750
"CoalOldScr","init-1","p31","2030",70.7523074349729
"CoalOldScr","init-1","p31","2032",699.247692565027
"CoalOldScr","init-1","p33","2030",728
"CoalOldScr","init-1","p34","2024",208
"CoalOldScr","init-2","p10","2014",33
"CoalOldScr","init-2","p13","2018",255
"CoalOldScr","init-2","p20","2030",315.16867715971
"CoalOldScr","init-2","p21","2024",1049
"CoalOldScr","init-2","p24","2046",92
"CoalOldScr","init-2","p28","2038",116
"CoalOldScr","init-2","p31","2032",770
"CoalOldScr","init-2","p33","2024",427
"CoalOldScr","init-2","p34","2022",325
"CoalOldScr","init-2","p34","2026",335
"CoalOldScr","init-3","p13","2014",98
"CoalOldScr","init-3","p20","2020",307
"CoalOldScr","init-3","p21","2024",357
"CoalOldScr","init-3","p24","2028",220
"CoalOldScr","init-3","p24","2048",330
"CoalOldScr","init-3","p25","2044",27.9
"CoalOldScr","init-3","p25","2046",65
"CoalOldScr","init-3","p29","2032",380
"CoalOldScr","init-3","p31","2018",497
"CoalOldScr","init-3","p33","2028",410
"CoalOldScr","init-3","p34","2022",77
"CoalOldScr","init-4","p20","2030",38
"CoalOldScr","init-4","p25","2050",450
"CoalOldScr","init-4","p29","2032",382
"CoalOldScr","init-4","p31","2018",340
"CoalOldScr","init-4","p33","2016",152
"CoalOldScr","init-4","p33","2028",179
"CoalOldScr","init-4","p34","2020",64
"CoalOldScr","init-5","p25","2030",51
"CoalOldScr","init-5","p31","2022",507
"CoalOldScr","init-5","p33","2028",262
"CoalOldScr","init-5","p34","2012",25
"CoalOldScr","init-5","p34","2020",36
"CoalOldScr","init-6","p31","2022",340
"CoalOldScr","init-6","p33","2014",35
"CoalOldScr","init-6","p34","2018",3.8
"CoalOldUns","init-1","p2","2020",670
"CoalOldUns","init-1","p5","2020",585
"CoalOldUns","init-1","p10","2014",33
"CoalOldUns","init-1","p12","2026",254
"CoalOldUns","init-1","p13","2012",1580
"CoalOldUns","init-1","p20","2016",260
"CoalOldUns","init-1","p23","2014",29.2
"CoalOldUns","init-1","p24","2024",93
"CoalOldUns","init-1","p24","2036",102
"CoalOldUns","init-1","p25","2016",105
"CoalOldUns","init-1","p28","2020",380
"CoalOldUns","init-1","p31","2020",253
"CoalOldUns","init-1","p32","2014",21.6
"CoalOldUns","init-1","p33","2012",106
"CoalOldUns","init-1","p34","2014",42.5
"CoalOldUns","init-1","p34","2016",46
"CoalOldUns","init-2","p23","2014",10.1
"CoalOldUns","init-2","p25","2016",67
"CoalOldUns","init-2","p28","2016",260
"CoalOldUns","init-2","p31","2014",560
"CoalOldUns","init-2","p33","2012",107
"CoalOldUns","init-2","p33","2014",109
"CoalOldUns","init-2","p33","2018",184
"CoalOldUns","init-3","p23","2014",10.1
"CoalOldUns","init-3","p33","2012",0.4
"CoalOldUns","init-4","p23","2014",10.1
"csp-ns","new1","s33","2044",917.8
"csp-ns","new1","s38","2046",110
"csp-ns","new1","s57","2044",295.6
"Gas-CC","init-1","p5","2040",636.4
"Gas-CC","init-1","p12","2050",64
"Gas-CC","init-1","p15","2016",20.8
"Gas-CC","init-2","p1","2050",270
"Gas-CC","init-2","p10","2020",345
"Gas-CC","init-2","p33","2042",73
"Gas-CC","init-2","p59","2018",227
"Gas-CC","init-3","p1","2048",125.5
"Gas-CC","init-3","p5","2040",232
"Gas-CC","init-3","p9","2044",138
"Gas-CC","init-3","p9","2050",67.8
"Gas-CC","init-3","p10","2030",32.5
"Gas-CC","init-3","p10","2048",73
"Gas-CC","init-3","p11","2050",49.4
"Gas-CC","init-3","p13","2028",450
"Gas-CC","init-3","p33","2050",111.7
"Gas-CC","init-4","p1","2048",159.4
"Gas-CC","init-4","p5","2030",331.8
"Gas-CC","init-4","p5","2032",137
"Gas-CC","init-4","p9","2020",50
"Gas-CC","init-4","p9","2042",115
"Gas-CC","init-4","p9","2046",31.7
"Gas-CC","init-4","p9","2050",247.4
"Gas-CC","init-4","p10","2014",547.3
"Gas-CC","init-4","p10","2018",23.6
"Gas-CC","init-4","p10","2042",29
"Gas-CC","init-4","p10","2044",138.6
"Gas-CC","init-4","p10","2046",8
"Gas-CC","init-4","p11","2018",41.5
"Gas-CC","init-4","p13","2050",50
"Gas-CC","init-4","p28","2030",368
"Gas-CC","init-4","p33","2014",60
"Gas-CC","init-4","p33","2050",160.4
"Gas-CC","init-5","p1","2016",26
"Gas-CC","init-5","p2","2014",80
"Gas-CC","init-5","p9","2012",12.5
"Gas-CC","init-5","p9","2016",42.1
"Gas-CC","init-5","p9","2018",23
"Gas-CC","init-5","p9","2042",103.5
"Gas-CC","init-5","p9","2046",39.8
"Gas-CC","init-5","p10","2032",110
"Gas-CC","init-5","p10","2050",202
"Gas-CC","init-5","p11","2018",70.3
"Gas-CC","init-5","p13","2024",85.5
"Gas-CC","init-5","p13","2034",146
"Gas-CC","init-5","p13","2036",73
"Gas-CC","init-5","p13","2038",73
"Gas-CC","init-5","p13","2046",101
"Gas-CC","init-5","p13","2048",85
"Gas-CC","init-5","p13","2050",85
"Gas-CC","init-5","p28","2050",52.2
"Gas-CC","init-5","p31","2016",6
"Gas-CC","init-5","p33","2046",55
"Gas-CC","init-5","p33","2050",72
"Gas-CC","init-6","p2","2014",176
"Gas-CC","init-6","p9","2016",9.4
"Gas-CC","init-6","p9","2018",3
"Gas-CC","init-6","p10","2018",3.7
"Gas-CC","init-6","p10","2044",80.8
"Gas-CC","init-6","p11","2018",4.8
"Gas-CC","init-6","p13","2024",93.1
"Gas-CC","init-6","p28","2032",255
"Gas-CC","init-6","p33","2014",8
"Gas-CT","init-1","p1","2040",186
"Gas-CT","init-1","p5","2040",24
"Gas-CT","init-1","p9","2020",99
"Gas-CT","init-1","p9","2044",46.0999999999999
"Gas-CT","init-1","p9","2048",45
"Gas-CT","init-1","p9","2050",41.2
"Gas-CT","init-1","p10","2044",138
"Gas-CT","init-1","p10","2046",186.5
"Gas-CT","init-1","p10","2048",46.0000000000001
"Gas-CT","init-1","p10","2050",46
"Gas-CT","init-1","p12","2050",132.6
"Gas-CT","init-1","p13","2028",55
"Gas-CT","init-1","p14","2050",132
"Gas-CT","init-1","p22","2024",15
"Gas-CT","init-1","p23","2024",34
"Gas-CT","init-1","p25","2012",6.89999999999998
"Gas-CT","init-1","p25","2042",11.9
"Gas-CT","init-1","p26","2012",0.6
"Gas-CT","init-1","p26","2046",0.700000000000001
"Gas-CT","init-1","p32","2024",102
"Gas-CT","init-1","p33","2024",508.2
"Gas-CT","init-1","p34","2024",234
"Gas-CT","init-1","p59","2030",63
"Gas-CT","init-2","p1","2036",134
"Gas-CT","init-2","p9","2038",7
"Gas-CT","init-2","p9","2044",219
"Gas-CT","init-2","p10","2040",288
"Gas-CT","init-2","p10","2042",300
"Gas-CT","init-2","p11","2012",2.9
"Gas-CT","init-2","p12","2018",200
"Gas-CT","init-2","p13","2050",72
"Gas-CT","init-2","p23","2024",34
"Gas-CT","init-2","p25","2014",7
"Gas-CT","init-2","p25","2016",10
"Gas-CT","init-2","p28","2026",36
"Gas-CT","init-2","p28","2028",170.5
"Gas-CT","init-2","p28","2030",70
"Gas-CT","init-2","p30","2028",25
"Gas-CT","init-2","p34","2014",4.20000000000002
