"Dim1","Dim2","Dim3","Val"
"CoalOldUns","p34","2016",46
"csp-ns","s33","2044",917.8
"csp-ns","s38","2046",110
"csp-ns","s57","2044",295.6
"Gas-CC","p1","2016",26
"Gas-CC","p1","2048",284.9
"Gas-CC","p1","2050",270
"Gas-CC","p2","2014",256
"Gas-CC","p5","2030",331.8
"Gas-CC","p5","2032",137
"Gas-CC","p5","2040",868.4
"Gas-CC","p9","2012",12.5000000000002
"Gas-CC","p9","2016",51.5
"Gas-CC","p9","2018",26
"Gas-CC","p9","2020",50
"Gas-CC","p9","2042",218.5
"Gas-CC","p9","2044",138
"Gas-CC","p9","2046",71.5
"Gas-CC","p9","2050",315.2
"Gas-CC","p10","2014",547.300000000001
"Gas-CC","p10","2018",27.2999999999993
"Gas-CC","p10","2020",345
"Gas-CC","p10","2030",32.5
"Gas-CC","p10","2032",110
"Gas-CC","p10","2042",29
"Gas-CC","p10","2044",219.4
"Gas-CC","p10","2046",8
"Gas-CC","p10","2048",73
"Gas-CC","p10","2050",202
"Gas-CC","p11","2018",116.6
"Gas-CC","p11","2050",49.4000000000001
"Gas-CC","p12","2050",64
"Gas-CC","p13","2024",178.6
"Gas-CC","p13","2028",450
"Gas-CC","p13","2034",146
"Gas-CC","p13","2036",73
"Gas-CC","p13","2038",72.9999999999995
"Gas-CC","p13","2046",101
"Gas-CC","p13","2048",85
"Gas-CC","p13","2050",135
"Gas-CC","p15","2016",20.8
"Gas-CC","p28","2030",368.000000000002
"Gas-CC","p28","2032",254.999999999999
"Gas-CC","p28","2050",52.1999999999998
"Gas-CC","p31","2016",6
"Gas-CC","p33","2014",68.0000000000002
"Gas-CC","p33","2042",73
"Gas-CC","p33","2046",55
"Gas-CC","p33","2050",344.1
"Gas-CC","p59","2018",227
"Gas-CT","p1","2036",268
"Gas-CT","p1","2040",186
"Gas-CT","p3","2016",42
"Gas-CT","p3","2036",45
"Gas-CT","p5","2040",24
"Gas-CT","p9","2014",132.700000000001
"Gas-CT","p9","2016",48
"Gas-CT","p9","2020",99
"Gas-CT","p9","2024",54
"Gas-CT","p9","2028",56.6999999999998
"Gas-CT","p9","2036",107
"Gas-CT","p9","2038",7
"Gas-CT","p9","2042",291
"Gas-CT","p9","2044",265.099999999999
"Gas-CT","p9","2046",148.900000000001
"Gas-CT","p9","2048",45
"Gas-CT","p9","2050",41.1999999999998
"Gas-CT","p10","2016",40
"Gas-CT","p10","2018",210
"Gas-CT","p10","2020",84.5
"Gas-CT","p10","2028",34.5999999999995
"Gas-CT","p10","2030",20.3000000000011
"Gas-CT","p10","2032",336.4
"Gas-CT","p10","2034",21.1000000000004
"Gas-CT","p10","2040",288
"Gas-CT","p10","2042",310.799999999999
"Gas-CT","p10","2044",174
"Gas-CT","p10","2046",186.5
"Gas-CT","p10","2048",46
"Gas-CT","p10","2050",46
"Gas-CT","p11","2012",2.90000000000009
"Gas-CT","p11","2014",273.6
"Gas-CT","p11","2018",14
"Gas-CT","p11","2020",1.60000000000014
"Gas-CT","p12","2012",30
"Gas-CT","p12","2018",200
"Gas-CT","p12","2050",132.6
"Gas-CT","p13","2012",69
"Gas-CT","p13","2028",55
"Gas-CT","p13","2046",222
"Gas-CT","p13","2050",71.9999999999995
"Gas-CT","p14","2050",132
"Gas-CT","p18","2024",40.5
"Gas-CT","p22","2024",15
"Gas-CT","p23","2024",98
"Gas-CT","p24","2024",37
"Gas-CT","p25","2012",34.9
"Gas-CT","p25","2014",7
"Gas-CT","p25","2016",10
"Gas-CT","p25","2042",11.9
"Gas-CT","p25","2044",5.19999999999993
"Gas-CT","p25","2050",3.99999999999977
"Gas-CT","p26","2012",0.6
"Gas-CT","p26","2046",0.700000000000045
"Gas-CT","p28","2026",95
"Gas-CT","p28","2028",476.5
"Gas-CT","p28","2030",289
"Gas-CT","p30","2028",123
"Gas-CT","p30","2044",40.5
"Gas-CT","p31","2012",7.29999999999995
"Gas-CT","p31","2016",121.6
"Gas-CT","p31","2020",17
"Gas-CT","p32","2024",102
"Gas-CT","p33","2016",30.0999999999999
"Gas-CT","p33","2024",744
"Gas-CT","p34","2014",8.39999999999998
"Gas-CT","p34","2024",845.3
"Gas-CT","p59","2030",63
"lfill-gas","p9","2012",3.00000000000001
"lfill-gas","p9","2014",7.90000000000001
"lfill-gas","p9","2018",2.59999999999999
"lfill-gas","p9","2020",2.7
"lfill-gas","p10","2014",10
"lfill-gas","p10","2016",33.5
"lfill-gas","p10","2018",17.8
"lfill-gas","p10","2020",5.09999999999999
"lfill-gas","p11","2020",6.2
"lfill-gas","p25","2018",1.6
"lfill-gas","p28","2016",4
"Nuclear","p9","2030",2240
"Nuclear","p10","2014",2150
"o-g-s","p1","2030",2.5
"o-g-s","p9","2012",480.3
"o-g-s","p9","2014",1672
"o-g-s","p9","2016",1509
"o-g-s","p9","2018",1311
"o-g-s","p9","2020",55
"o-g-s","p9","2028",110
"o-g-s","p10","2012",452
"o-g-s","p10","2014",1012
"o-g-s","p10","2016",922
"o-g-s","p10","2018",1070
"o-g-s","p10","2020",1550.8
"o-g-s","p10","2024",3966.9
"o-g-s","p10","2026",1.60000000000002
"o-g-s","p10","2030",290.1
"o-g-s","p10","2036",1.39999999999998
"o-g-s","p10","2038",444
"o-g-s","p10","2046",2.8
"o-g-s","p11","2012",310
"o-g-s","p11","2018",950
"o-g-s","p12","2012",13.2
"o-g-s","p12","2014",58.4
"o-g-s","p12","2016",83
"o-g-s","p12","2024",6
"o-g-s","p12","2028",226
"o-g-s","p12","2050",108
"o-g-s","p13","2012",80
"o-g-s","p15","2030",5.4
"o-g-s","p20","2024",52
"o-g-s","p21","2024",251.7
"o-g-s","p25","2012",0.100000000000023
"o-g-s","p25","2016",9.19999999999998
"o-g-s","p25","2030",237.5
"o-g-s","p25","2038",14
"o-g-s","p25","2050",12.2
"o-g-s","p28","2014",210
"o-g-s","p28","2020",220
"o-g-s","p28","2022",15
"o-g-s","p28","2024",51
"o-g-s","p28","2028",20
"o-g-s","p28","2030",253
"o-g-s","p28","2032",113
"o-g-s","p28","2034",113
"o-g-s","p28","2036",184
"o-g-s","p30","2020",162
"o-g-s","p30","2028",260
"o-g-s","p31","2012",65
"o-g-s","p31","2014",45
"o-g-s","p31","2018",46
"o-g-s","p31","2030",335
"o-g-s","p32","2024",10
"o-g-s","p33","2014",60.9
"o-g-s","p33","2024",312.2
"o-g-s","p34","2014",24.5
"o-g-s","p34","2018",2
"o-g-s","p34","2020",14.4
"o-g-s","p34","2022",132.5
"o-g-s","p34","2024",198.2
"o-g-s","p59","2016",76
"o-g-s","p59","2022",76
"o-g-s","p59","2026",95
"upv_3","p3","2048",19.2
"upv_4","p5","2046",19.8
"upv_4","p5","2048",111.9
"upv_4","p5","2050",19.9999999999999
"upv_4","p6","2046",5
"upv_4","p6","2048",63.8
"upv_4","p6","2050",15.6
"upv_4","p7","2046",53
"upv_4","p7","2048",10
"upv_4","p7","2050",152.1
"upv_4","p15","2046",120
"upv_4","p15","2048",80
"upv_4","p16","2048",40
"upv_4","p21","2048",92
"upv_5","p8","2050",7.60000000000002
"upv_5","p26","2050",57.6
"upv_5","p33","2046",63.5999999999995
"upv_5","p33","2048",66.0000000000001
"upv_5","p33","2050",14.1000000000004
"upv_5","p34","2040",19
"upv_5","p34","2042",70.5
"upv_5","p34","2046",212
"upv_5","p34","2050",94.9999999999998
"upv_6","p9","2040",5
"upv_6","p9","2042",269
"upv_6","p9","2044",1006.7
"upv_6","p9","2046",791.939999999999
"upv_6","p9","2048",678.6
"upv_6","p9","2050",857.299999999999
"upv_6","p10","2046",1304.19138461539
"upv_6","p10","2048",990.799999999988
"upv_6","p11","2044",42.2999999999993
"upv_6","p11","2048",20
"upv_6","p12","2042",21.7999999999984
"upv_6","p12","2048",95.600000000002
"upv_6","p12","2050",180.799999999999
"upv_6","p13","2040",47.9999999999991
"upv_6","p13","2042",164
"upv_6","p13","2044",277.5
"upv_6","p13","2046",838.099999999999
"upv_6","p13","2048",229
"upv_6","p13","2050",400.000000000001
"upv_6","p25","2046",810.400000000001
"upv_6","p25","2050",279
"upv_6","p27","2042",9
"upv_6","p27","2046",9.99999999999989
"upv_6","p27","2048",54.9999999999999
"upv_6","p28","2046",466.8
"upv_6","p28","2048",87.3000000000001
"upv_6","p29","2044",8.29999999999995
"upv_6","p30","2042",30.0000000000001
"upv_6","p30","2044",82.5999999999999
"upv_6","p30","2046",15.8399999999999
"upv_7","p10","2042",213
"upv_7","p10","2044",2532.833
"upv_7","p10","2046",1225.76161538462
"upv_7","p10","2050",1465.6
"upv_7","p28","2042",557.599999999999
"upv_7","p28","2044",370.800000000001
"upv_7","p28","2050",320.5
"upv_7","p31","2040",30.6000000000002
"upv_7","p31","2042",64.8999999999996
"upv_7","p31","2044",74.7
"upv_7","p31","2046",56.1999999999999
"upv_7","p31","2048",71.1000000000004
"upv_7","p31","2050",155
"upv_7","p59","2044",10.3
"dupv_2","p18","2048",1.83753846153846
"dupv_3","p1","2050",0.5
"dupv_3","p5","2050",37.8772307692308
"dupv_3","p7","2042",6.4
"dupv_3","p7","2046",4.5
"dupv_3","p7","2050",11.8
"dupv_3","p18","2048",12.1624615384615
"dupv_3","p20","2048",3
"dupv_4","p5","2042",4.3
"dupv_4","p5","2044",1.19999999999999
"dupv_4","p5","2046",3.7
"dupv_4","p5","2048",22
"dupv_4","p5","2050",26.2227692307692
"dupv_4","p6","2044",2
"dupv_4","p6","2048",2.9
"dupv_5","p8","2048",2.4
"dupv_5","p13","2044",3.3
"dupv_5","p13","2046",6.4
"dupv_5","p13","2048",3.1
"dupv_5","p25","2042",1.3
"dupv_5","p25","2046",44.1
"dupv_5","p25","2048",3.3
"dupv_5","p33","2040",0.899999999999991
"dupv_5","p33","2042",5.2
"dupv_5","p33","2044",5.7
"dupv_5","p33","2046",15.1
"dupv_5","p33","2048",32.4
"dupv_5","p33","2050",30.3
"dupv_5","p34","2042",0.999999999999993
"dupv_5","p34","2046",2
"dupv_5","p34","2048",12.4
"dupv_5","p34","2050",10
"dupv_6","p9","2040",15.9
"dupv_6","p9","2042",27.2
"dupv_6","p9","2044",47.9
"dupv_6","p9","2046",17.96
"dupv_6","p9","2048",52
"dupv_6","p9","2050",31.4
"dupv_6","p10","2044",135.342076923077
"dupv_6","p10","2046",121.147
"dupv_6","p10","2048",55.7
"dupv_6","p10","2050",26.9
"dupv_6","p11","2042",3.3
"dupv_6","p11","2044",4.5
"dupv_6","p11","2046",8
"dupv_6","p11","2048",10.2
"dupv_6","p27","2042",1.5
"dupv_6","p27","2046",4.4
"dupv_6","p27","2048",4.4
"dupv_6","p30","2040",2.1
"dupv_6","p30","2042",10.9
"dupv_6","p30","2044",4
"dupv_6","p30","2046",2.66
"dupv_6","p30","2048",1.3
"dupv_6","p30","2050",2.4
"dupv_6","p31","2048",6.4076923076923
"dupv_6","p31","2050",16.8
"dupv_7","p10","2042",60.8
"dupv_7","p10","2044",28.3249230769231
"dupv_7","p28","2040",3.5
"dupv_7","p28","2042",15.7
"dupv_7","p28","2044",1.4
"dupv_7","p28","2046",1
"dupv_7","p28","2048",9.5
"dupv_7","p28","2050",1.8
"dupv_7","p31","2042",17.1
"dupv_7","p31","2044",12.5
"dupv_7","p31","2046",3.8
"dupv_7","p31","2048",1.49230769230769
"dupv_7","p59","2048",5
"wind-ons_1","s16","2042",146.407
"wind-ons_1","s30","2042",554.745
"wind-ons_1","s33","2036",24.956
"wind-ons_1","s33","2042",226.646
"wind-ons_1","s64","2044",10
"wind-ons_1","s74","2022",43.3999999999996
"wind-ons_1","s74","2030",41.4000000000019
"wind-ons_1","s74","2032",56.1999999999987
"wind-ons_1","s74","2040",964.700000000001
"wind-ons_1","s74","2046",79.9999999999994
"wind-ons_1","s74","2050",836.400000000002
"wind-ons_1","s92","2048",298.000000000001
"wind-ons_2","s16","2050",60.337
"wind-ons_2","s31","2042",60.701
"wind-ons_2","s64","2046",25
"wind-ons_2","s66","2042",60
"wind-ons_2","s66","2044",9.69999999999999
"wind-ons_2","s66","2048",4.30000000000001
"wind-ons_2","s66","2050",80
"wind-ons_2","s67","2042",9.60000000000002
"wind-ons_2","s67","2048",110.1
"wind-ons_2","s74","2040",17
"wind-ons_3","s30","2042",220.534
"wind-ons_3","s30","2044",1.79999999999995
"wind-ons_3","s30","2046",2.5
"wind-ons_3","s30","2048",2.79999999999995
"wind-ons_3","s31","2042",31.59
"wind-ons_3","s84","2042",14.5
"wind-ons_3","s87","2034",162
"wind-ons_3","s87","2042",14.5
"wind-ons_3","s87","2044",8
"wind-ons_3","s87","2046",60.8000000000002
"wind-ons_3","s87","2048",74.9999999999998
"wind-ons_3","s87","2050",59.3999999999996
"wind-ons_4","s16","2042",278.388
"wind-ons_4","s16","2046",10
"wind-ons_4","s16","2050",143.009
"wind-ons_4","s32","2048",76.569
"wind-ons_4","s33","2042",64.002
"wind-ons_4","s33","2048",1.89999999999992
"wind-ons_4","s64","2040",101.4
"wind-ons_4","s85","2038",201
"wind-ons_4","s85","2044",87.6999999999998
"wind-ons_4","s85","2050",51.2080000000001
"wind-ons_4","s86","2044",200.6
"wind-ons_4","s86","2046",150
"wind-ons_4","s86","2048",600
"wind-ons_4","s86","2050",31.4360000000001
"wind-ons_4","s87","2038",75
"wind-ons_4","s93","2038",90
"wind-ons_4","s95","2050",103.5
"wind-ons_5","s9","2044",55.72
"wind-ons_5","s31","2042",131.026
"wind-ons_5","s32","2048",47.92
"wind-ons_5","s64","2040",104.2
"wind-ons_5","s71","2040",64.08
"wind-ons_5","s85","2014",5.19999999999999
"wind-ons_5","s85","2038",281
"wind-ons_5","s85","2050",105.092
"wind-ons_5","s86","2050",755.564
"wind-ons_6","s4","2038",52.4739999999999
"wind-ons_6","s4","2040",190.7
"wind-ons_6","s4","2042",4.30000000000001
"wind-ons_6","s5","2038",204
"wind-ons_6","s5","2040",50
"wind-ons_6","s5","2042",198.8
"wind-ons_6","s9","2038",156
"wind-ons_6","s9","2040",7.20000000000005
"wind-ons_6","s9","2042",342.7
"wind-ons_6","s9","2044",153.311
"wind-ons_6","s16","2038",346.4
"wind-ons_6","s16","2040",435.6
"wind-ons_6","s16","2042",619.405
"wind-ons_6","s20","2040",47.75
"wind-ons_6","s25","2038",136.785
"wind-ons_6","s28","2016",7.953
"wind-ons_6","s28","2022",12.61
"wind-ons_6","s28","2042",1.6
"wind-ons_6","s30","2028",0.049
"wind-ons_6","s31","2042",80.142
"wind-ons_6","s33","2030",17.642
"wind-ons_6","s33","2032",42.6
"wind-ons_6","s33","2040",38.439
"wind-ons_6","s33","2042",88.114
"wind-ons_6","s44","2040",60.3
"wind-ons_6","s44","2042",233.3
"wind-ons_6","s46","2040",21
"wind-ons_6","s46","2042",211.5
"wind-ons_6","s47","2040",124.5
"wind-ons_6","s47","2042",115.8
"wind-ons_6","s48","2040",1.5
"wind-ons_6","s48","2042",102
"wind-ons_6","s48","2046",1.7
"wind-ons_6","s53","2042",10
"wind-ons_6","s53","2050",350
"wind-ons_6","s54","2040",65.1
"wind-ons_6","s54","2042",99.2
"wind-ons_6","s59","2046",30
"wind-ons_6","s64","2038",2.916
"wind-ons_6","s64","2042",184.6
"wind-ons_6","s66","2036",135
"wind-ons_6","s71","2034",142.2
"wind-ons_6","s71","2040",76.92
"wind-ons_6","s79","2016",9.9
"wind-ons_6","s83","2046",250
"wind-ons_6","s85","2016",15.4000000000001
"wind-ons_6","s85","2032",29.6999999999999
"wind-ons_6","s85","2038",279
"wind-ons_6","s85","2040",174.299999999999
"wind-ons_6","s85","2042",319.3
"wind-ons_6","s85","2050",15.4000000000009
"wind-ons_6","s86","2040",51
"wind-ons_6","s86","2042",652
"wind-ons_6","s88","2040",102.4
"wind-ons_6","s90","2042",50.4
"wind-ons_6","s92","2040",100
"wind-ons_7","s1","2040",6
"wind-ons_7","s5","2040",447.594
"wind-ons_7","s8","2042",105.3
"wind-ons_7","s8","2050",64.526
"wind-ons_7","s9","2036",149.4
"wind-ons_7","s9","2040",78
"wind-ons_7","s9","2044",57.769
"wind-ons_7","s16","2034",42.9999999999998
"wind-ons_7","s16","2036",75
"wind-ons_7","s16","2038",100.7
"wind-ons_7","s16","2040",239.8
"wind-ons_7","s16","2050",336.654
"wind-ons_7","s19","2048",50
"wind-ons_7","s20","2040",53.45
"wind-ons_7","s25","2016",117.018
"wind-ons_7","s25","2034",78.4649999999999
"wind-ons_7","s25","2038",13.2150000000001
"wind-ons_7","s25","2040",186.8
