"Dim1","Dim2","Dim3","Val"
"Gas-CC","p31","2016",0.0466290145609728
"Gas-CC","p31","2018",0.038143023958212
"Gas-CC","p31","2020",0.0518347646229694
"Gas-CC","p31","2022",0.018837960007861
"Gas-CC","p31","2024",0.0223935136142795
"Gas-CC","p31","2026",0.0138315228486911
"Gas-CC","p31","2028",0.00574643134743785
"Gas-CC","p33","2010",0.00415334767504603
"Gas-CC","p33","2012",0.079429323290688
"Gas-CC","p33","2016",0.112269335919498
"Gas-CC","p33","2018",0.0956133731254229
"Gas-CC","p33","2020",0.139890160566972
"Gas-CC","p33","2022",0.0301047643256832
"Gas-CC","p33","2024",0.0284712612844032
"Gas-CC","p33","2026",0.0234515438730987
"Gas-CC","p33","2028",0.01295414456832
"Gas-CC","p33","2030",0.00831489166944
"Gas-CC","p33","2032",0.00791940044147797
"Gas-CC","p33","2034",0.00755097310944
"Gas-CC","p33","2036",0.00517523718563919
"Gas-CC","p33","2038",0.00611858752027169
"Gas-CC","p33","2040",0.00720642686421811
"Gas-CC","p33","2042",0.00545112867744
"Gas-CC","p33","2044",0.00403694773344
"Gas-CC","p33","2046",0.0083856100915584
"Gas-CC","p33","2048",0.0104049803619323
"Gas-CC","p33","2050",0.0088963996571136
"Gas-CC","p34","2010",0.0187615297844936
"Gas-CC","p34","2012",0.0374145210854016
"Gas-CC","p34","2014",0.0272514507334016
"Gas-CC","p34","2016",0.0374145210854016
"Gas-CC","p34","2018",0.0374145210854016
"Gas-CC","p34","2020",0.0374145210854016
"Gas-CC","p34","2022",0.0176893896123796
"Gas-CC","p34","2024",0.0253376531411683
"Gas-CC","p34","2026",0.016286108397268
"Gas-CC","p34","2028",0.00550052898228367
"Gas-CC","p34","2030",0.00271167028117169
"Gas-CC","p34","2032",0.00208224077722
"Gas-CC","p34","2034",0.00208224077722
"Gas-CC","p34","2036",0.00164476001669494
"Gas-CC","p34","2038",0.00131761488522
"Gas-CC","p34","2040",0.00177918783222
"Gas-CC","p34","2042",0.00171900768945094
"Gas-CC","p34","2044",0.00170925253722
"Gas-CC","p34","2046",0.00170925253722
"Gas-CC","p34","2048",0.0021790557642
"Gas-CC","p34","2050",0.00177918783222
"Gas-CC","p59","2012",0.0066899476279296
"Gas-CC","p59","2014",0.0066899476279296
"Gas-CC","p59","2016",0.0066899476279296
"Gas-CC","p59","2018",0.0066899476279296
"Gas-CC","p59","2020",0.0066899476279296
"Gas-CC","p59","2022",0.0066899476279296
"Gas-CC","p59","2024",0.0063269469520896
"Gas-CC","p59","2026",0.0056504456925696
"Gas-CC","p59","2028",0.0053781951856896
"Gas-CC","p59","2030",0.0030886965815808
"Gas-CC","p59","2032",0.0041265628617216
"Gas-CC","p59","2034",0.0016899463552
"Gas-CC","p59","2036",0.00232308080832
"Gas-CC","p59","2038",0.00161661947689752
"Gas-CC","p59","2040",0.0023689154454016
"Gas-CC","p59","2042",0.00121136192832
"Gas-CC","p59","2044",0.00116374640832
"Gas-CC","p59","2046",0.001406994165087
"Gas-CC","p59","2048",0.00134304283266287
"Gas-CC","p59","2050",0.00121136192832
"Gas-CT","p1","2044",0.000528037535883733
"Gas-CT","p3","2010",0.00138052717605046
"Gas-CT","p3","2012",0.000786099557465211
"Gas-CT","p3","2014",0.000320368386577201
"Gas-CT","p3","2016",0.0009033751964592
"Gas-CT","p3","2018",0.0005985501831792
"Gas-CT","p3","2020",0.00222712784674934
"Gas-CT","p5","2014",0.012054240312843
"Gas-CT","p5","2016",0.005535045768384
"Gas-CT","p5","2018",0.00695409218031656
"Gas-CT","p5","2020",0.00680536649522725
"Gas-CT","p5","2022",0.0118385191855143
"Gas-CT","p5","2024",0.00996198426020732
"Gas-CT","p5","2026",0.0118385191855143
"Gas-CT","p5","2028",0.0108972184341139
"Gas-CT","p5","2030",0.0165790004731508
"Gas-CT","p5","2032",0.0176752887470649
"Gas-CT","p5","2034",0.00389000893576159
"Gas-CT","p5","2036",0.00462303866574514
"Gas-CT","p5","2038",0.00462303866574514
