"Dim1","Dim2","Dim3","Val"
"battery_4","p21","2050",1.329
"battery_4","p22","2022",1.458
"battery_4","p22","2024",0.888
"battery_4","p22","2026",0.827
"battery_4","p22","2028",0.784
"battery_4","p22","2030",0.784
"battery_4","p22","2032",0.784
"battery_4","p22","2034",0.784
"battery_4","p22","2036",0.784
"battery_4","p22","2038",0.784
"battery_4","p22","2040",0.784
"battery_4","p22","2042",0.851
"battery_4","p22","2044",1.189
"battery_4","p22","2046",1.324
"battery_4","p22","2048",1.324
"battery_4","p22","2050",1.324
"battery_4","p23","2022",1.451
"battery_4","p23","2024",0.884
"battery_4","p23","2026",0.823
"battery_4","p23","2028",0.78
"battery_4","p23","2030",0.78
"battery_4","p23","2032",0.78
"battery_4","p23","2034",0.78
"battery_4","p23","2036",0.78
"battery_4","p23","2038",0.78
"battery_4","p23","2040",0.78
"battery_4","p23","2042",0.847
"battery_4","p23","2044",1.183
"battery_4","p23","2046",1.318
"battery_4","p23","2048",1.318
"battery_4","p23","2050",1.318
"battery_4","p24","2022",1.455
"battery_4","p24","2024",0.886
"battery_4","p24","2026",0.825
"battery_4","p24","2028",0.782
"battery_4","p24","2030",0.782
"battery_4","p24","2032",0.782
"battery_4","p24","2034",0.782
"battery_4","p24","2036",0.782
"battery_4","p24","2038",0.782
"battery_4","p24","2040",0.782
"battery_4","p24","2042",0.849
"battery_4","p24","2044",1.186
"battery_4","p24","2046",1.32
"battery_4","p24","2048",1.32
"battery_4","p24","2050",1.32
"battery_4","p25","2022",1.479
"battery_4","p25","2024",0.901
"battery_4","p25","2026",0.839
"battery_4","p25","2028",0.795
"battery_4","p25","2030",0.795
"battery_4","p25","2032",0.795
"battery_4","p25","2034",0.795
"battery_4","p25","2036",0.795
"battery_4","p25","2038",0.795
"battery_4","p25","2040",0.795
"battery_4","p25","2042",0.864
"battery_4","p25","2044",1.206
"battery_4","p25","2046",1.343
"battery_4","p25","2048",1.343
"battery_4","p25","2050",1.343
"battery_4","p26","2022",1.465
"battery_4","p26","2024",0.892
"battery_4","p26","2026",0.831
"battery_4","p26","2028",0.787
"battery_4","p26","2030",0.788
"battery_4","p26","2032",0.788
"battery_4","p26","2034",0.788
"battery_4","p26","2036",0.788
"battery_4","p26","2038",0.788
"battery_4","p26","2040",0.788
"battery_4","p26","2042",0.855
"battery_4","p26","2044",1.195
"battery_4","p26","2046",1.33
"battery_4","p26","2048",1.33
"battery_4","p26","2050",1.33
"battery_4","p27","2022",1.504
"battery_4","p27","2024",0.915
"battery_4","p27","2026",0.852
"battery_4","p27","2028",0.808
"battery_4","p27","2030",0.808
"battery_4","p27","2032",0.808
"battery_4","p27","2034",0.808
"battery_4","p27","2036",0.808
"battery_4","p27","2038",0.808
"battery_4","p27","2040",0.808
"battery_4","p27","2042",0.878
"battery_4","p27","2044",1.226
"battery_4","p27","2046",1.365
"battery_4","p27","2048",1.365
"battery_4","p27","2050",1.365
"battery_4","p28","2022",1.474
"battery_4","p28","2024",0.897
"battery_4","p28","2026",0.835
"battery_4","p28","2028",0.792
"battery_4","p28","2030",0.792
"battery_4","p28","2032",0.792
"battery_4","p28","2034",0.792
"battery_4","p28","2036",0.792
"battery_4","p28","2038",0.792
"battery_4","p28","2040",0.792
"battery_4","p28","2042",0.86
"battery_4","p28","2044",1.201
"battery_4","p28","2046",1.338
"battery_4","p28","2048",1.338
"battery_4","p28","2050",1.338
"battery_4","p29","2022",1.468
"battery_4","p29","2024",0.894
"battery_4","p29","2026",0.832
"battery_4","p29","2028",0.789
"battery_4","p29","2030",0.789
"battery_4","p29","2032",0.789
"battery_4","p29","2034",0.789
"battery_4","p29","2036",0.789
"battery_4","p29","2038",0.789
"battery_4","p29","2040",0.789
"battery_4","p29","2042",0.857
"battery_4","p29","2044",1.197
"battery_4","p29","2046",1.333
"battery_4","p29","2048",1.333
"battery_4","p29","2050",1.333
"battery_4","p30","2022",1.469
"battery_4","p30","2024",0.894
"battery_4","p30","2026",0.833
"battery_4","p30","2028",0.789
"battery_4","p30","2030",0.789
"battery_4","p30","2032",0.789
"battery_4","p30","2034",0.789
"battery_4","p30","2036",0.789
"battery_4","p30","2038",0.789
"battery_4","p30","2040",0.789
"battery_4","p30","2042",0.857
"battery_4","p30","2044",1.197
"battery_4","p30","2046",1.333
"battery_4","p30","2048",1.333
"battery_4","p30","2050",1.333
"battery_4","p31","2022",1.459
"battery_4","p31","2024",0.888
"battery_4","p31","2026",0.827
"battery_4","p31","2028",0.784
"battery_4","p31","2030",0.784
"battery_4","p31","2032",0.784
"battery_4","p31","2034",0.784
"battery_4","p31","2036",0.784
"battery_4","p31","2038",0.784
"battery_4","p31","2040",0.784
"battery_4","p31","2042",0.852
"battery_4","p31","2044",1.189
"battery_4","p31","2046",1.324
"battery_4","p31","2048",1.324
"battery_4","p31","2050",1.324
"battery_4","p32","2022",1.447
"battery_4","p32","2024",0.881
"battery_4","p32","2026",0.82
"battery_4","p32","2028",0.777
"battery_4","p32","2030",0.778
"battery_4","p32","2032",0.778
"battery_4","p32","2034",0.778
"battery_4","p32","2036",0.778
"battery_4","p32","2038",0.778
"battery_4","p32","2040",0.778
"battery_4","p32","2042",0.845
"battery_4","p32","2044",1.18
"battery_4","p32","2046",1.314
"battery_4","p32","2048",1.314
"battery_4","p32","2050",1.314
"battery_4","p33","2022",1.451
"battery_4","p33","2024",0.883
"battery_4","p33","2026",0.823
"battery_4","p33","2028",0.78
"battery_4","p33","2030",0.78
"battery_4","p33","2032",0.78
"battery_4","p33","2034",0.78
"battery_4","p33","2036",0.78
"battery_4","p33","2038",0.78
"battery_4","p33","2040",0.78
"battery_4","p33","2042",0.847
"battery_4","p33","2044",1.183
"battery_4","p33","2046",1.317
"battery_4","p33","2048",1.317
"battery_4","p33","2050",1.317
"battery_4","p34","2022",1.453
"battery_4","p34","2024",0.884
"battery_4","p34","2026",0.824
"battery_4","p34","2028",0.781
"battery_4","p34","2030",0.781
"battery_4","p34","2032",0.781
"battery_4","p34","2034",0.781
"battery_4","p34","2036",0.781
"battery_4","p34","2038",0.781
"battery_4","p34","2040",0.781
"battery_4","p34","2042",0.848
"battery_4","p34","2044",1.184
"battery_4","p34","2046",1.319
"battery_4","p34","2048",1.319
"battery_4","p34","2050",1.319
"battery_4","p59","2022",1.464
"battery_4","p59","2024",0.891
"battery_4","p59","2026",0.83
"battery_4","p59","2028",0.787
"battery_4","p59","2030",0.787
"battery_4","p59","2032",0.787
"battery_4","p59","2034",0.787
"battery_4","p59","2036",0.787
"battery_4","p59","2038",0.787
"battery_4","p59","2040",0.787
"battery_4","p59","2042",0.855
"battery_4","p59","2044",1.193
"battery_4","p59","2046",1.329
"battery_4","p59","2048",1.329
"battery_4","p59","2050",1.329
"battery_6","p1","2022",1.511
"battery_6","p1","2024",0.92
"battery_6","p1","2026",0.857
"battery_6","p1","2028",0.812
"battery_6","p1","2030",0.812
"battery_6","p1","2032",0.812
"battery_6","p1","2034",0.812
"battery_6","p1","2036",0.812
"battery_6","p1","2038",0.812
"battery_6","p1","2040",0.812
"battery_6","p1","2042",0.882
"battery_6","p1","2044",1.232
"battery_6","p1","2046",1.372
"battery_6","p1","2048",1.372
"battery_6","p1","2050",1.372
"battery_6","p2","2022",1.504
"battery_6","p2","2024",0.916
"battery_6","p2","2026",0.853
"battery_6","p2","2028",0.808
"battery_6","p2","2030",0.808
"battery_6","p2","2032",0.808
"battery_6","p2","2034",0.808
"battery_6","p2","2036",0.808
"battery_6","p2","2038",0.808
"battery_6","p2","2040",0.808
"battery_6","p2","2042",0.878
"battery_6","p2","2044",1.226
"battery_6","p2","2046",1.365
"battery_6","p2","2048",1.365
"battery_6","p2","2050",1.365
"battery_6","p3","2022",1.483
"battery_6","p3","2024",0.903
"battery_6","p3","2026",0.841
"battery_6","p3","2028",0.797
"battery_6","p3","2030",0.797
"battery_6","p3","2032",0.797
"battery_6","p3","2034",0.797
"battery_6","p3","2036",0.797
"battery_6","p3","2038",0.797
"battery_6","p3","2040",0.797
"battery_6","p3","2042",0.866
"battery_6","p3","2044",1.209
"battery_6","p3","2046",1.347
"battery_6","p3","2048",1.347
"battery_6","p3","2050",1.347
"battery_6","p4","2022",1.493
"battery_6","p4","2024",0.909
"battery_6","p4","2026",0.846
"battery_6","p4","2028",0.802
"battery_6","p4","2030",0.802
"battery_6","p4","2032",0.802
"battery_6","p4","2034",0.802
"battery_6","p4","2036",0.802
"battery_6","p4","2038",0.802
"battery_6","p4","2040",0.802
"battery_6","p4","2042",0.871
"battery_6","p4","2044",1.217
"battery_6","p4","2046",1.355
"battery_6","p4","2048",1.355
"battery_6","p4","2050",1.355
"battery_6","p5","2020",1.33
"battery_6","p5","2022",1.501
"battery_6","p5","2024",0.914
"battery_6","p5","2026",0.851
"battery_6","p5","2028",0.807
"battery_6","p5","2030",0.807
"battery_6","p5","2032",0.807
"battery_6","p5","2034",0.807
"battery_6","p5","2036",0.807
"battery_6","p5","2038",0.807
"battery_6","p5","2040",0.807
"battery_6","p5","2042",0.876
"battery_6","p5","2044",1.224
"battery_6","p5","2046",1.363
"battery_6","p5","2048",1.363
"battery_6","p5","2050",1.363
"battery_6","p6","2020",1.35
"battery_6","p6","2022",1.523
"battery_6","p6","2024",0.927
"battery_6","p6","2026",0.864
"battery_6","p6","2028",0.819
"battery_6","p6","2030",0.819
"battery_6","p6","2032",0.819
"battery_6","p6","2034",0.819
"battery_6","p6","2036",0.819
"battery_6","p6","2038",0.819
"battery_6","p6","2040",0.819
"battery_6","p6","2042",0.889
"battery_6","p6","2044",1.242
"battery_6","p6","2046",1.383
"battery_6","p6","2048",1.383
"battery_6","p6","2050",1.383
"battery_6","p7","2022",1.499
"battery_6","p7","2024",0.912
"battery_6","p7","2026",0.85
"battery_6","p7","2028",0.805
"battery_6","p7","2030",0.805
"battery_6","p7","2032",0.805
"battery_6","p7","2034",0.805
"battery_6","p7","2036",0.805
"battery_6","p7","2038",0.805
"battery_6","p7","2040",0.805
"battery_6","p7","2042",0.875
"battery_6","p7","2044",1.222
"battery_6","p7","2046",1.36
"battery_6","p7","2048",1.36
"battery_6","p7","2050",1.36
"battery_6","p8","2022",1.534
"battery_6","p8","2024",0.934
"battery_6","p8","2026",0.869
"battery_6","p8","2028",0.824
"battery_6","p8","2030",0.824
"battery_6","p8","2032",0.824
"battery_6","p8","2034",0.824
"battery_6","p8","2036",0.824
"battery_6","p8","2038",0.824
"battery_6","p8","2040",0.824
"battery_6","p8","2042",0.895
"battery_6","p8","2044",1.25
"battery_6","p8","2046",1.392
"battery_6","p8","2048",1.392
"battery_6","p8","2050",1.392
"battery_6","p9","2020",1.38
"battery_6","p9","2022",1.558
"battery_6","p9","2024",0.948
"battery_6","p9","2026",0.883
"battery_6","p9","2028",0.837
"battery_6","p9","2030",0.837
"battery_6","p9","2032",0.837
"battery_6","p9","2034",0.837
"battery_6","p9","2036",0.837
"battery_6","p9","2038",0.837
"battery_6","p9","2040",0.837
"battery_6","p9","2042",0.909
"battery_6","p9","2044",1.27
"battery_6","p9","2046",1.414
"battery_6","p9","2048",1.414
"battery_6","p9","2050",1.414
"battery_6","p10","2020",1.368
"battery_6","p10","2022",1.544
"battery_6","p10","2024",0.94
"battery_6","p10","2026",0.875
"battery_6","p10","2028",0.83
"battery_6","p10","2030",0.83
"battery_6","p10","2032",0.83
"battery_6","p10","2034",0.83
"battery_6","p10","2036",0.83
"battery_6","p10","2038",0.83
"battery_6","p10","2040",0.83
"battery_6","p10","2042",0.901
"battery_6","p10","2044",1.259
"battery_6","p10","2046",1.402
"battery_6","p10","2048",1.402
"battery_6","p10","2050",1.402
"battery_6","p11","2020",1.381
"battery_6","p11","2022",1.559
"battery_6","p11","2024",0.949
"battery_6","p11","2026",0.884
"battery_6","p11","2028",0.837
"battery_6","p11","2030",0.838
"battery_6","p11","2032",0.838
"battery_6","p11","2034",0.838
"battery_6","p11","2036",0.838
"battery_6","p11","2038",0.838
"battery_6","p11","2040",0.838
"battery_6","p11","2042",0.91
"battery_6","p11","2044",1.271
"battery_6","p11","2046",1.415
"battery_6","p11","2048",1.415
"battery_6","p11","2050",1.415
"battery_6","p12","2022",1.517
"battery_6","p12","2024",0.924
"battery_6","p12","2026",0.86
"battery_6","p12","2028",0.815
"battery_6","p12","2030",0.815
"battery_6","p12","2032",0.815
"battery_6","p12","2034",0.815
"battery_6","p12","2036",0.815
"battery_6","p12","2038",0.815
"battery_6","p12","2040",0.815
"battery_6","p12","2042",0.886
"battery_6","p12","2044",1.237
"battery_6","p12","2046",1.377
"battery_6","p12","2048",1.377
"battery_6","p12","2050",1.377
"battery_6","p13","2022",1.51
"battery_6","p13","2024",0.919
"battery_6","p13","2026",0.856
"battery_6","p13","2028",0.811
"battery_6","p13","2030",0.812
"battery_6","p13","2032",0.812
"battery_6","p13","2034",0.812
"battery_6","p13","2036",0.812
"battery_6","p13","2038",0.812
"battery_6","p13","2040",0.812
"battery_6","p13","2042",0.882
"battery_6","p13","2044",1.231
"battery_6","p13","2046",1.371
"battery_6","p13","2048",1.371
"battery_6","p13","2050",1.371
"battery_6","p14","2022",1.478
"battery_6","p14","2024",0.9
"battery_6","p14","2026",0.838
"battery_6","p14","2028",0.794
"battery_6","p14","2030",0.794
"battery_6","p14","2032",0.794
"battery_6","p14","2034",0.794
"battery_6","p14","2036",0.794
"battery_6","p14","2038",0.794
"battery_6","p14","2040",0.794
"battery_6","p14","2042",0.863
"battery_6","p14","2044",1.205
"battery_6","p14","2046",1.342
"battery_6","p14","2048",1.342
"battery_6","p14","2050",1.342
"battery_6","p15","2022",1.476
"battery_6","p15","2024",0.899
"battery_6","p15","2026",0.837
"battery_6","p15","2028",0.793
"battery_6","p15","2030",0.794
"battery_6","p15","2032",0.794
"battery_6","p15","2034",0.794
"battery_6","p15","2036",0.794
"battery_6","p15","2038",0.794
"battery_6","p15","2040",0.794
"battery_6","p15","2042",0.862
"battery_6","p15","2044",1.204
"battery_6","p15","2046",1.34
"battery_6","p15","2048",1.34
"battery_6","p15","2050",1.34
"battery_6","p16","2022",1.474
"battery_6","p16","2024",0.897
"battery_6","p16","2026",0.835
"battery_6","p16","2028",0.792
"battery_6","p16","2030",0.792
"battery_6","p16","2032",0.792
"battery_6","p16","2034",0.792
"battery_6","p16","2036",0.792
"battery_6","p16","2038",0.792
"battery_6","p16","2040",0.792
"battery_6","p16","2042",0.86
"battery_6","p16","2044",1.201
"battery_6","p16","2046",1.338
"battery_6","p16","2048",1.338
"battery_6","p16","2050",1.338
"battery_6","p17","2022",1.483
"battery_6","p17","2024",0.903
"battery_6","p17","2026",0.841
"battery_6","p17","2028",0.797
"battery_6","p17","2030",0.797
"battery_6","p17","2032",0.797
"battery_6","p17","2034",0.797
"battery_6","p17","2036",0.797
"battery_6","p17","2038",0.797
"battery_6","p17","2040",0.797
"battery_6","p17","2042",0.866
"battery_6","p17","2044",1.209
"battery_6","p17","2046",1.346
"battery_6","p17","2048",1.346
"battery_6","p17","2050",1.346
"battery_6","p18","2022",1.484
"battery_6","p18","2024",0.904
"battery_6","p18","2026",0.842
"battery_6","p18","2028",0.798
"battery_6","p18","2030",0.798
"battery_6","p18","2032",0.798
"battery_6","p18","2034",0.798
"battery_6","p18","2036",0.798
"battery_6","p18","2038",0.798
"battery_6","p18","2040",0.798
"battery_6","p18","2042",0.867
"battery_6","p18","2044",1.21
"battery_6","p18","2046",1.348
"battery_6","p18","2048",1.348
"battery_6","p18","2050",1.348
"battery_6","p19","2022",1.473
"battery_6","p19","2024",0.897
"battery_6","p19","2026",0.835
"battery_6","p19","2028",0.792
"battery_6","p19","2030",0.792
"battery_6","p19","2032",0.792
"battery_6","p19","2034",0.792
"battery_6","p19","2036",0.792
"battery_6","p19","2038",0.792
"battery_6","p19","2040",0.792
"battery_6","p19","2042",0.86
"battery_6","p19","2044",1.201
"battery_6","p19","2046",1.337
"battery_6","p19","2048",1.337
"battery_6","p19","2050",1.337
"battery_6","p20","2022",1.475
"battery_6","p20","2024",0.898
"battery_6","p20","2026",0.836
"battery_6","p20","2028",0.793
"battery_6","p20","2030",0.793
"battery_6","p20","2032",0.793
"battery_6","p20","2034",0.793
"battery_6","p20","2036",0.793
"battery_6","p20","2038",0.793
"battery_6","p20","2040",0.793
"battery_6","p20","2042",0.861
"battery_6","p20","2044",1.203
"battery_6","p20","2046",1.339
"battery_6","p20","2048",1.339
"battery_6","p20","2050",1.339
"battery_6","p21","2022",1.464
"battery_6","p21","2024",0.892
"battery_6","p21","2026",0.83
"battery_6","p21","2028",0.787
"battery_6","p21","2030",0.787
"battery_6","p21","2032",0.787
"battery_6","p21","2034",0.787
"battery_6","p21","2036",0.787
"battery_6","p21","2038",0.787
"battery_6","p21","2040",0.787
"battery_6","p21","2042",0.855
"battery_6","p21","2044",1.194
"battery_6","p21","2046",1.329
"battery_6","p21","2048",1.329
"battery_6","p21","2050",1.329
"battery_6","p22","2022",1.458
"battery_6","p22","2024",0.888
"battery_6","p22","2026",0.827
"battery_6","p22","2028",0.784
"battery_6","p22","2030",0.784
"battery_6","p22","2032",0.784
"battery_6","p22","2034",0.784
"battery_6","p22","2036",0.784
"battery_6","p22","2038",0.784
"battery_6","p22","2040",0.784
"battery_6","p22","2042",0.851
"battery_6","p22","2044",1.189
"battery_6","p22","2046",1.324
"battery_6","p22","2048",1.324
"battery_6","p22","2050",1.324
"battery_6","p23","2022",1.451
"battery_6","p23","2024",0.884
"battery_6","p23","2026",0.823
"battery_6","p23","2028",0.78
"battery_6","p23","2030",0.78
"battery_6","p23","2032",0.78
"battery_6","p23","2034",0.78
"battery_6","p23","2036",0.78
"battery_6","p23","2038",0.78
"battery_6","p23","2040",0.78
"battery_6","p23","2042",0.847
"battery_6","p23","2044",1.183
"battery_6","p23","2046",1.318
"battery_6","p23","2048",1.318
"battery_6","p23","2050",1.318
"battery_6","p24","2022",1.455
"battery_6","p24","2024",0.886
"battery_6","p24","2026",0.825
"battery_6","p24","2028",0.782
"battery_6","p24","2030",0.782
"battery_6","p24","2032",0.782
"battery_6","p24","2034",0.782
"battery_6","p24","2036",0.782
"battery_6","p24","2038",0.782
"battery_6","p24","2040",0.782
"battery_6","p24","2042",0.849
"battery_6","p24","2044",1.186
"battery_6","p24","2046",1.32
"battery_6","p24","2048",1.32
"battery_6","p24","2050",1.32
"battery_6","p25","2022",1.479
"battery_6","p25","2024",0.901
"battery_6","p25","2026",0.839
"battery_6","p25","2028",0.795
"battery_6","p25","2030",0.795
"battery_6","p25","2032",0.795
"battery_6","p25","2034",0.795
"battery_6","p25","2036",0.795
"battery_6","p25","2038",0.795
"battery_6","p25","2040",0.795
"battery_6","p25","2042",0.864
"battery_6","p25","2044",1.206
"battery_6","p25","2046",1.343
"battery_6","p25","2048",1.343
"battery_6","p25","2050",1.343
"battery_6","p26","2022",1.465
"battery_6","p26","2024",0.892
"battery_6","p26","2026",0.831
"battery_6","p26","2028",0.787
"battery_6","p26","2030",0.788
"battery_6","p26","2032",0.788
"battery_6","p26","2034",0.788
"battery_6","p26","2036",0.788
"battery_6","p26","2038",0.788
"battery_6","p26","2040",0.788
"battery_6","p26","2042",0.855
"battery_6","p26","2044",1.195
