"Dim1","Dim2","Dim3","Dim4","Val"
"battery_2","new17","p29","2036",85299.7392831478
"battery_2","new17","p29","2038",79269.0206233591
"battery_2","new17","p29","2040",97386.4581034217
"battery_2","new17","p29","2042",109459.058842352
"battery_2","new17","p29","2044",94838.2791488518
"battery_2","new17","p29","2046",83588.11765167
"battery_2","new17","p29","2048",87349.5355290527
"battery_2","new17","p30","2034",34327.459664755
"battery_2","new17","p30","2036",28659.82118153
"battery_2","new17","p30","2038",25259.5725984381
"battery_2","new17","p30","2040",41322.1466147247
"battery_2","new17","p30","2042",30674.9466200299
"battery_2","new17","p30","2044",29609.6891079084
"battery_2","new17","p30","2046",31570.3178271072
"battery_2","new17","p30","2048",50481.4012265784
"battery_2","new17","p33","2034",19674.4695496954
"battery_2","new17","p33","2036",11967.2381508957
"battery_2","new17","p33","2038",10577.6830657212
"battery_2","new17","p33","2040",10430.6791199372
"battery_2","new17","p33","2042",13632.9340136663
"battery_2","new17","p33","2044",11409.1471988227
"battery_2","new17","p33","2046",13966.5584653778
"battery_2","new17","p33","2048",9599.35155216456
"battery_2","new17","p34","2034",16016.2690164279
"battery_2","new17","p34","2036",8099.58806390539
"battery_2","new17","p34","2038",6556.45298215427
"battery_2","new17","p34","2040",10092.7281392029
"battery_2","new17","p34","2042",10580.2709887917
"battery_2","new17","p34","2044",8590.88834494809
"battery_2","new17","p34","2046",11173.6556256682
"battery_2","new17","p34","2048",6970.36337894053
"battery_2","new19","p23","2036",4007.2449176099
"battery_2","new19","p23","2038",2123.38410327013
"battery_2","new19","p23","2040",6316.95904851638
"battery_2","new19","p23","2042",4736.75769313567
"battery_2","new19","p23","2044",3846.71422380436
"battery_2","new19","p23","2046",4334.0081839741
"battery_2","new19","p23","2048",3529.90528309819
"battery_2","new19","p23","2050",3490.34594936518
"battery_2","new19","p28","2036",203801.867264857
"battery_2","new19","p28","2038",197344.740148182
"battery_2","new19","p28","2040",175752.006363065
"battery_2","new19","p28","2042",185955.059455133
"battery_2","new19","p28","2044",191266.39437855
"battery_2","new19","p28","2046",168868.564659648
"battery_2","new19","p28","2048",159291.217322134
"battery_2","new19","p28","2050",203061.209852565
"battery_2","new19","p29","2036",52780.3807415205
"battery_2","new19","p29","2038",37833.0275642185
"battery_2","new19","p29","2040",35061.9869743809
"battery_2","new19","p29","2042",48576.101925864
"battery_2","new19","p29","2044",38482.0972093928
"battery_2","new19","p29","2046",43008.2017250303
"battery_2","new19","p29","2048",33744.5573636395
"battery_2","new19","p29","2050",40389.5844178054
"battery_2","new19","p31","2036",296225.274637678
"battery_2","new19","p31","2038",183179.940873408
"battery_2","new19","p31","2040",244290.957336408
"battery_2","new19","p31","2042",204087.657440064
"battery_2","new19","p31","2044",250525.409560784
"battery_2","new19","p31","2046",298220.912588585
"battery_2","new19","p31","2048",231205.079241091
"battery_2","new19","p31","2050",263481.242834277
"battery_2","new19","p32","2036",3850.80947730486
"battery_2","new19","p32","2038",10229.0350334877
"battery_2","new19","p32","2040",12669.5796202588
"battery_2","new19","p32","2042",12864.2044919813
"battery_2","new19","p32","2044",13007.422986564
"battery_2","new19","p32","2046",12969.1058142682
"battery_2","new19","p32","2048",15401.888801105
"battery_2","new19","p32","2050",12740.0357347126
"battery_2","new19","p33","2036",100503.900710782
"battery_2","new19","p33","2038",89468.105479843
"battery_2","new19","p33","2040",67742.4630966052
"battery_2","new19","p33","2042",89466.5866669028
"battery_2","new19","p33","2044",78215.5007062065
"battery_2","new19","p33","2046",85635.8302021885
"battery_2","new19","p33","2048",78027.783292939
"battery_2","new19","p33","2050",76636.7055700557
"battery_2","new19","p34","2036",45293.6703998522
"battery_2","new19","p34","2038",29200.0919805556
"battery_2","new19","p34","2040",27572.8614541812
"battery_2","new19","p34","2042",27168.1011216791
"battery_2","new19","p34","2044",33351.1231550678
"battery_2","new19","p34","2046",18222.6653321339
"battery_2","new19","p34","2048",15904.5872472273
"battery_2","new19","p34","2050",27819.9299707951
"battery_2","new19","p59","2036",31052.1961981945
"battery_2","new19","p59","2038",24759.5168866688
"battery_2","new19","p59","2040",26594.709417652
"battery_2","new19","p59","2042",32922.071023737
"battery_2","new19","p59","2044",28736.7962917994
"battery_2","new19","p59","2046",20914.5367080217
"battery_2","new19","p59","2048",26384.579921921
"battery_2","new19","p59","2050",24657.7222677119
"battery_2","new21","p4","2038",49597.257990752
"battery_2","new21","p4","2040",36096.4532065771
"battery_2","new21","p4","2042",48544.679103823
"battery_2","new21","p4","2044",41162.9622825047
"battery_2","new21","p4","2046",45163.1538844671
"battery_2","new21","p4","2048",42156.2966212667
"battery_2","new21","p4","2050",53912.526786723
"battery_2","new21","p6","2038",1739.57262994427
"battery_2","new21","p6","2040",1568.53577619009
"battery_2","new21","p6","2042",1311.88627031477
"battery_2","new21","p6","2044",1821.12745238713
"battery_2","new21","p6","2046",2171.52553258077
"battery_2","new21","p6","2048",2526.83041266237
"battery_2","new21","p6","2050",2439.49084065907
"battery_2","new21","p8","2038",1066.86702362532
"battery_2","new21","p8","2040",1280.25622793608
"battery_2","new21","p8","2042",1253.9341181788
"battery_2","new21","p8","2044",1790.27755028484
"battery_2","new21","p8","2046",1771.87360829004
"battery_2","new21","p8","2048",1593.57528379376
"battery_2","new21","p8","2050",1720.9130690187
"battery_2","new21","p9","2038",253681.37895859
"battery_2","new21","p9","2040",256109.51603551
"battery_2","new21","p9","2042",220783.412046802
"battery_2","new21","p9","2044",197219.060196675
"battery_2","new21","p9","2046",256521.192986101
"battery_2","new21","p9","2048",262621.700034357
"battery_2","new21","p9","2050",256909.594113739
"battery_2","new21","p10","2038",1452056.32845163
"battery_2","new21","p10","2040",1269826.10571237
"battery_2","new21","p10","2042",1241065.08857562
"battery_2","new21","p10","2044",1171765.79453138
"battery_2","new21","p10","2046",1090106.39058499
"battery_2","new21","p10","2048",1116376.00919611
"battery_2","new21","p10","2050",1161449.92825931
"battery_2","new21","p11","2038",205566.276030854
"battery_2","new21","p11","2040",198341.219722342
"battery_2","new21","p11","2042",154977.822822285
"battery_2","new21","p11","2044",178313.742194332
"battery_2","new21","p11","2046",131764.874997599
"battery_2","new21","p11","2048",170259.134766074
"battery_2","new21","p11","2050",139096.334388388
"battery_2","new21","p13","2038",302685.784821265
"battery_2","new21","p13","2040",452309.762954415
"battery_2","new21","p13","2042",360342.347833611
"battery_2","new21","p13","2044",359038.677934825
"battery_2","new21","p13","2046",432570.82877455
"battery_2","new21","p13","2048",383883.802442838
"battery_2","new21","p13","2050",426940.341651973
"battery_2","new21","p28","2038",349891.07117541
"battery_2","new21","p28","2040",360692.449049506
"battery_2","new21","p28","2042",286731.04008485
"battery_2","new21","p28","2044",351585.08269248
"battery_2","new21","p28","2046",385373.789854043
"battery_2","new21","p28","2048",295176.314154976
"battery_2","new21","p28","2050",341696.870747871
"battery_2","new21","p29","2038",31120.8698416244
"battery_2","new21","p29","2040",30294.3639574296
"battery_2","new21","p29","2042",26930.6691480259
"battery_2","new21","p29","2044",30192.1604119
"battery_2","new21","p29","2046",25706.3713254832
"battery_2","new21","p29","2048",23753.4485925179
"battery_2","new21","p29","2050",24086.2083960766
"battery_2","new21","p30","2038",23326.3492345098
"battery_2","new21","p30","2040",17673.1367485853
"battery_2","new21","p30","2042",17951.6572046846
"battery_2","new21","p30","2044",17987.6378329238
"battery_2","new21","p30","2046",17195.3701461409
"battery_2","new21","p30","2048",20185.2219932989
"battery_2","new21","p30","2050",24469.4203998837
"battery_2","new23","p5","2040",55711.9968168078
"battery_2","new23","p5","2042",47695.3086898929
"battery_2","new23","p5","2044",59829.5789106599
"battery_2","new23","p5","2046",84480.9889169521
"battery_2","new23","p5","2048",72903.1160591519
"battery_2","new23","p5","2050",68451.5308638496
"battery_2","new23","p6","2040",650.055772433661
"battery_2","new23","p6","2042",328.6304
"battery_2","new23","p6","2044",522.866893191532
"battery_2","new23","p6","2046",694.9413408
"battery_2","new23","p6","2048",694.9413408
"battery_2","new23","p6","2050",694.96
"battery_2","new23","p9","2040",434759.096420904
"battery_2","new23","p9","2042",366015.193817528
"battery_2","new23","p9","2044",316914.890935559
"battery_2","new23","p9","2046",282498.947450206
"battery_2","new23","p9","2048",285582.986913572
"battery_2","new23","p9","2050",316995.499436769
"battery_2","new23","p10","2040",1481711.26896181
"battery_2","new23","p10","2042",1216556.14697139
"battery_2","new23","p10","2044",1127276.5357153
"battery_2","new23","p10","2046",1135971.53400978
"battery_2","new23","p10","2048",1182735.46230454
"battery_2","new23","p10","2050",996594.302577826
"battery_2","new23","p11","2040",121503.98145825
"battery_2","new23","p11","2042",94883.2238941695
"battery_2","new23","p11","2044",75941.7047612223
"battery_2","new23","p11","2046",84858.9673001454
"battery_2","new23","p11","2048",84876.0290179227
"battery_2","new23","p11","2050",65860.4564780732
"battery_2","new23","p25","2040",721.394917393784
"battery_2","new23","p25","2042",798.146184524595
"battery_2","new23","p25","2044",981.532607551622
"battery_2","new23","p25","2046",967.279228740811
"battery_2","new23","p25","2048",726.264821820811
"battery_2","new23","p25","2050",847.793096485324
"battery_2","new23","p28","2040",683441.612017016
"battery_2","new23","p28","2042",545507.888053426
"battery_2","new23","p28","2044",686975.110886914
"battery_2","new23","p28","2046",656873.970996117
"battery_2","new23","p28","2048",586655.311626819
"battery_2","new23","p28","2050",636497.410179452
"battery_2","new23","p29","2040",25279.6013159923
"battery_2","new23","p29","2042",22888.018099606
"battery_2","new23","p29","2044",19855.4286225457
"battery_2","new23","p29","2046",22858.2656158985
"battery_2","new23","p29","2048",19106.0373531195
"battery_2","new23","p29","2050",19850.8131105417
"battery_2","new23","p30","2040",153495.009557706
"battery_2","new23","p30","2042",153729.379867771
"battery_2","new23","p30","2044",179250.191201302
"battery_2","new23","p30","2046",154788.074551171
"battery_2","new23","p30","2048",139060.838228079
"battery_2","new23","p30","2050",140697.386510224
"battery_2","new23","p31","2040",72896.835011485
"battery_2","new23","p31","2042",43074.4491016695
"battery_2","new23","p31","2044",32134.3521168797
"battery_2","new23","p31","2046",40489.7391308887
"battery_2","new23","p31","2048",39922.8088420642
"battery_2","new23","p31","2050",30650.4452477526
"battery_2","new23","p34","2040",46302.1116210489
"battery_2","new23","p34","2042",34267.8817603403
"battery_2","new23","p34","2044",21914.0223584748
"battery_2","new23","p34","2046",31110.0020285487
"battery_2","new23","p34","2048",18170.7307977733
"battery_2","new23","p34","2050",26468.2725932454
"battery_2","new25","p28","2042",111274.874853417
"battery_2","new25","p28","2044",100185.749817728
"battery_2","new25","p28","2046",145397.68327237
"battery_2","new25","p28","2048",99286.9789571433
"battery_2","new25","p28","2050",98607.8917790285
"battery_2","new25","p30","2042",709874.034905875
"battery_2","new25","p30","2044",609453.622886643
"battery_2","new25","p30","2046",728793.191055796
"battery_2","new25","p30","2048",680615.012092926
"battery_2","new25","p30","2050",643989.937853621
"battery_2","new25","p33","2042",52177.4014821793
"battery_2","new25","p33","2044",46747.1052395882
"battery_2","new25","p33","2046",47364.6964337054
"battery_2","new25","p33","2048",52117.1525456427
"battery_2","new25","p33","2050",35642.120155462
"battery_2","new25","p34","2042",42521.4642492
"battery_2","new25","p34","2044",38298.5144829166
"battery_2","new25","p34","2046",27576.0921247344
"battery_2","new25","p34","2048",17485.5298247145
"battery_2","new25","p34","2050",31317.0112874771
"battery_2","new25","p59","2042",85846.7196824969
"battery_2","new25","p59","2044",63274.6961887754
"battery_2","new25","p59","2046",65177.2878594048
"battery_2","new25","p59","2048",55009.5817574364
"battery_2","new25","p59","2050",46570.7587420539
"battery_2","new27","p9","2044",618681.36248579
"battery_2","new27","p9","2046",661660.210398091
"battery_2","new27","p9","2048",461707.440928225
"battery_2","new27","p9","2050",540094.866564939
"battery_2","new27","p10","2044",1741134.19185853
"battery_2","new27","p10","2046",1506676.73098907
"battery_2","new27","p10","2048",1393949.96871628
"battery_2","new27","p10","2050",1259831.49321401
"battery_2","new27","p11","2044",215871.464935465
"battery_2","new27","p11","2046",203729.829273403
"battery_2","new27","p11","2048",170247.250470117
"battery_2","new27","p11","2050",197490.862851327
"battery_2","new27","p12","2044",128679.260692996
"battery_2","new27","p12","2046",108863.35908896
"battery_2","new27","p12","2048",108308.365000452
"battery_2","new27","p12","2050",81109.8852972274
"battery_2","new27","p13","2044",306908.777084942
"battery_2","new27","p13","2046",310085.741018268
"battery_2","new27","p13","2048",330359.41579371
"battery_2","new27","p13","2050",299857.32354458
"battery_2","new27","p29","2044",42296.9231230865
"battery_2","new27","p29","2046",52304.6871459454
"battery_2","new27","p29","2048",32531.1178542395
"battery_2","new27","p29","2050",40545.1615968423
"battery_2","new27","p30","2044",20473.0908802769
"battery_2","new27","p30","2046",20473.0908802769
"battery_2","new27","p30","2048",17758.0782998478
"battery_2","new27","p30","2050",20335.0493859477
"battery_2","new27","p33","2044",20255.6227264566
"battery_2","new27","p33","2046",24921.8333416819
"battery_2","new27","p33","2048",23898.2611243711
"battery_2","new27","p33","2050",23412.6429470185
"battery_2","new27","p34","2044",123899.282985989
"battery_2","new27","p34","2046",89168.0410959411
"battery_2","new27","p34","2048",66983.1495957117
"battery_2","new27","p34","2050",86445.9738165966
"battery_2","new27","p59","2044",355260.230059338
"battery_2","new27","p59","2046",327821.421410184
"battery_2","new27","p59","2048",297042.039141637
"battery_2","new27","p59","2050",314899.488153852
"battery_2","new29","p6","2046",822.787634355786
"battery_2","new29","p6","2048",656.261324634344
"battery_2","new29","p6","2050",645.185594202149
"battery_2","new29","p8","2046",198219.858734893
"battery_2","new29","p8","2048",232834.790752686
"battery_2","new29","p8","2050",187755.518471544
"battery_2","new29","p9","2046",993058.915648905
"battery_2","new29","p9","2048",825057.398140456
"battery_2","new29","p9","2050",941605.396592999
"battery_2","new29","p11","2046",30693.2297634283
"battery_2","new29","p11","2048",23054.4928226174
"battery_2","new29","p11","2050",22492.2000914217
"battery_2","new29","p12","2046",500445.651670158
"battery_2","new29","p12","2048",413726.184532598
"battery_2","new29","p12","2050",414601.876292001
"battery_2","new29","p13","2046",271097.461351188
"battery_2","new29","p13","2048",244496.891306794
"battery_2","new29","p13","2050",303813.085975258
"battery_2","new29","p21","2046",47659.0103154768
"battery_2","new29","p21","2048",43922.4030077347
"battery_2","new29","p21","2050",37065.173967235
"battery_2","new29","p24","2046",3341.26052756832
"battery_2","new29","p24","2048",2501.20286684504
"battery_2","new29","p24","2050",2147.17274374156
"battery_2","new29","p25","2046",116475.727607593
"battery_2","new29","p25","2048",94830.8418732638
"battery_2","new29","p25","2050",97582.7850333922
"battery_2","new29","p30","2046",269600.779811421
"battery_2","new29","p30","2048",295907.808269348
"battery_2","new29","p30","2050",310917.117216896
"battery_2","new31","p8","2048",12463.2902624909
"battery_2","new31","p8","2050",8027.29356999162
"battery_2","new31","p9","2048",1299421.71859941
"battery_2","new31","p9","2050",1111878.72004527
"battery_2","new31","p10","2048",2968702.40410613
"battery_2","new31","p10","2050",2837901.35836727
"battery_2","new31","p12","2048",570932.452330688
"battery_2","new31","p12","2050",504783.605241825
"battery_2","new31","p24","2048",167946.3986786
"battery_2","new31","p24","2050",178895.835684504
"battery_2","new31","p25","2048",987.202091006487
"battery_2","new31","p25","2050",931.499389529282
"battery_2","new31","p29","2048",5586.10641591762
"battery_2","new31","p29","2050",8097.94383429295
"battery_2","new31","p33","2048",4382.74155305
"battery_2","new31","p33","2050",4298.7123559
"battery_2","new31","p34","2048",104610.966835226
"battery_2","new31","p34","2050",72800.1200275918
"battery_2","new33","p8","2050",6294.45347762712
"battery_2","new33","p9","2050",458546.996094905
"battery_2","new33","p13","2050",429930.870882319
"battery_2","new33","p25","2050",113278.802928683
"battery_4","new1","p9","2014",235.2
"battery_4","new1","p9","2016",235.2
"battery_4","new1","p9","2018",235.2
"battery_4","new1","p9","2020",235.2
"battery_4","new1","p9","2022",235.2
"battery_4","new1","p9","2024",422.28
"battery_4","new1","p9","2026",4094.28
"battery_4","new1","p9","2028",2475.70155
"battery_4","new1","p10","2012",39.2
"battery_4","new1","p10","2014",39.2
"battery_4","new1","p10","2016",3602.48
"battery_4","new1","p10","2020",4907.84
"battery_4","new1","p10","2022",5291.84568329243
"battery_4","new1","p10","2024",182792
"battery_4","new1","p10","2026",155683.179076946
"battery_4","new1","p10","2028",189689.55462
"battery_4","new1","p10","2030",189689.55462
"battery_4","new1","p10","2032",60354.02565
"battery_4","new1","p11","2012",39.2
"battery_4","new1","p11","2014",117.6
"battery_4","new1","p11","2016",156.8
"battery_4","new1","p11","2018",3273.2
"battery_4","new1","p11","2020",3273.2
"battery_4","new1","p11","2022",27620.6440266227
"battery_4","new1","p11","2024",111387.965502747
"battery_4","new1","p11","2026",112594.18666433
"battery_4","new1","p11","2028",115183.758955054
"battery_4","new1","p11","2030",126302.913497297
"battery_4","new1","p11","2032",128971.877140014
"battery_4","new3","p9","2020",39.2
"battery_4","new3","p9","2022",283.2
"battery_4","new3","p9","2026",368
"battery_4","new3","p9","2028",482.996925
"battery_4","new3","p9","2030",788.271391891892
"battery_4","new3","p9","2032",1301.30191081081
"battery_4","new3","p9","2034",1057.84244864865
"battery_4","new3","p10","2020",784
"battery_4","new3","p10","2022",1385.24221
"battery_4","new3","p10","2024",29200
"battery_4","new3","p10","2026",19713.422
"battery_4","new3","p10","2028",19191.4950594936
"battery_4","new3","p10","2030",30545.822
"battery_4","new3","p10","2032",36248.664054054
"battery_4","new3","p10","2034",43148.3237972973
"battery_4","new3","p11","2020",9878.4
"battery_4","new3","p11","2022",118151.816344925
"battery_4","new3","p11","2024",368428.844
"battery_4","new3","p11","2026",357540.524594551
"battery_4","new3","p11","2028",365887.651673121
"battery_4","new3","p11","2030",405241.552341014
"battery_4","new3","p11","2032",448008.969020153
"battery_4","new3","p11","2034",536659.775029583
"battery_4","new5","p9","2022",222248.570771182
"battery_4","new5","p9","2024",229906.995978507
"battery_4","new5","p9","2026",931344.686251174
"battery_4","new5","p9","2028",1116709.02185678
"battery_4","new5","p9","2030",1410343.49677462
"battery_4","new5","p9","2032",1877660.83736013
"battery_4","new5","p9","2034",1901667.9546784
"battery_4","new5","p9","2036",1971039.09483909
"battery_4","new5","p10","2022",559076.452816967
"battery_4","new5","p10","2024",1157425.8824993
"battery_4","new5","p10","2026",1239451.03144512
"battery_4","new5","p10","2028",1205989.82933446
"battery_4","new5","p10","2030",1353678.78715977
"battery_4","new5","p10","2032",1622613.7572981
